Year,Method,Rank,Team
1998,Method_2,2,96
1998,Method_2,3,45
1998,Method_2,4,82
1998,Method_2,5,2
1998,Method_2,6,76
1998,Method_2,7,44
1998,Method_2,8,7
1998,Method_2,9,4
1998,Method_2,10,85
1998,Method_2,11,14
1998,Method_2,12,103
1998,Method_2,13,10
1998,Method_2,14,63
1998,Method_2,15,62
1998,Method_2,16,40
1998,Method_2,17,54
1998,Method_2,18,51
1998,Method_2,19,5
1998,Method_2,20,91
1998,Method_2,21,43
1998,Method_2,22,18
1998,Method_2,23,46
1998,Method_2,24,64
1998,Method_2,25,8
1998,Method_2,26,98
1998,Method_2,27,21
1998,Method_2,28,1
1998,Method_2,29,109
1998,Method_2,30,68
1998,Method_2,31,25
1998,Method_2,32,38
1998,Method_2,33,0
1998,Method_2,34,97
1998,Method_2,35,49
1998,Method_2,36,79
1998,Method_2,37,17
1998,Method_2,38,78
1998,Method_2,39,33
1998,Method_2,40,55
1998,Method_2,41,34
1998,Method_2,42,72
1998,Method_2,43,52
1998,Method_2,44,28
1998,Method_2,45,102
1998,Method_2,46,93
1998,Method_2,47,56
1998,Method_2,48,16
1998,Method_2,49,66
1998,Method_2,50,83
1998,Method_2,51,107
1998,Method_2,52,74
1998,Method_2,53,59
1998,Method_2,54,22
1998,Method_2,55,57
1998,Method_2,56,105
1998,Method_2,57,20
1998,Method_2,58,95
1998,Method_2,59,32
1998,Method_2,60,11
1998,Method_2,61,47
1998,Method_2,62,15
1998,Method_2,63,101
1998,Method_2,64,67
1998,Method_2,65,50
1998,Method_2,66,87
1998,Method_2,67,29
1998,Method_2,68,104
1998,Method_2,69,24
1998,Method_2,70,108
1998,Method_2,71,88
1998,Method_2,72,26
1998,Method_2,73,3
1998,Method_2,74,30
1998,Method_2,75,80
1998,Method_2,76,23
1998,Method_2,77,36
1998,Method_2,78,89
1998,Method_2,79,99
1998,Method_2,80,69
1998,Method_2,81,86
1998,Method_2,82,58
1998,Method_2,83,53
1998,Method_2,84,70
1998,Method_2,85,77
1998,Method_2,86,41
1998,Method_2,87,94
1998,Method_2,88,60
1998,Method_2,89,71
1998,Method_2,90,9
1998,Method_2,91,84
1998,Method_2,92,37
1998,Method_2,93,65
1998,Method_2,94,106
1998,Method_2,95,73
1998,Method_2,96,12
1998,Method_2,97,48
1998,Method_2,98,81
1998,Method_2,99,75
1998,Method_2,100,100
1998,Method_2,101,90
1998,Method_2,102,31
1998,Method_2,103,42
1998,Method_2,104,39
1998,Method_2,105,92
1998,Method_2,106,13
1998,Method_2,107,35
1998,Method_2,108,27
1998,Method_2,109,19
1998,Method_2,110,61
1998,Method_3,1,45
1998,Method_3,2,6
1998,Method_3,3,54
1998,Method_3,4,82
1998,Method_3,5,96
1998,Method_3,6,76
1998,Method_3,7,2
1998,Method_3,8,55
1998,Method_3,9,5
1998,Method_3,10,62
1998,Method_3,11,63
1998,Method_3,12,109
1998,Method_3,13,14
1998,Method_3,14,4
1998,Method_3,15,10
1998,Method_3,16,38
1998,Method_3,17,1
1998,Method_3,18,51
1998,Method_3,19,46
1998,Method_3,20,43
1998,Method_3,21,103
1998,Method_3,22,40
1998,Method_3,23,98
1998,Method_3,24,85
1998,Method_3,25,7
1998,Method_3,26,21
1998,Method_3,27,91
1998,Method_3,28,34
1998,Method_3,29,44
1998,Method_3,30,28
1998,Method_3,31,93
1998,Method_3,32,97
1998,Method_3,33,52
1998,Method_3,34,68
1998,Method_3,35,18
1998,Method_3,36,78
1998,Method_3,37,25
1998,Method_3,38,16
1998,Method_3,39,64
1998,Method_3,40,79
1998,Method_3,41,29
1998,Method_3,42,32
1998,Method_3,43,20
1998,Method_3,44,26
1998,Method_3,45,33
1998,Method_3,46,95
1998,Method_3,47,102
1998,Method_3,48,0
1998,Method_3,49,8
1998,Method_3,50,107
1998,Method_3,51,67
1998,Method_3,52,24
1998,Method_3,53,74
1998,Method_3,54,72
1998,Method_3,55,11
1998,Method_3,56,66
1998,Method_3,57,70
1998,Method_3,58,22
1998,Method_3,59,47
1998,Method_3,60,36
1998,Method_3,61,15
1998,Method_3,62,105
1998,Method_3,63,30
1998,Method_3,64,41
1998,Method_3,65,59
1998,Method_3,66,17
1998,Method_3,67,108
1998,Method_3,68,104
1998,Method_3,69,57
1998,Method_3,70,49
1998,Method_3,71,87
1998,Method_3,72,56
1998,Method_3,73,99
1998,Method_3,74,3
1998,Method_3,75,77
1998,Method_3,76,88
1998,Method_3,77,23
1998,Method_3,78,101
1998,Method_3,79,83
1998,Method_3,80,9
1998,Method_3,81,53
1998,Method_3,82,73
1998,Method_3,83,80
1998,Method_3,84,37
1998,Method_3,85,58
1998,Method_3,86,86
1998,Method_3,87,60
1998,Method_3,88,84
1998,Method_3,89,12
1998,Method_3,90,71
1998,Method_3,91,89
1998,Method_3,92,31
1998,Method_3,93,94
1998,Method_3,94,50
1998,Method_3,95,81
1998,Method_3,96,69
1998,Method_3,97,39
1998,Method_3,98,106
1998,Method_3,99,65
1998,Method_3,100,27
1998,Method_3,101,100
1998,Method_3,102,48
1998,Method_3,103,13
1998,Method_3,104,75
1998,Method_3,105,90
1998,Method_3,106,42
1998,Method_3,107,61
1998,Method_3,108,35
1998,Method_3,109,92
1998,Method_3,110,19
1998,Method_4,1,96
1998,Method_4,2,45
1998,Method_4,3,6
1998,Method_4,4,76
1998,Method_4,5,2
1998,Method_4,6,82
1998,Method_4,7,7
1998,Method_4,8,62
1998,Method_4,9,40
1998,Method_4,10,4
1998,Method_4,11,91
1998,Method_4,12,10
1998,Method_4,13,85
1998,Method_4,14,14
1998,Method_4,15,44
1998,Method_4,16,103
1998,Method_4,17,63
1998,Method_4,18,18
1998,Method_4,19,98
1998,Method_4,20,64
1998,Method_4,21,54
1998,Method_4,22,46
1998,Method_4,23,5
1998,Method_4,24,51
1998,Method_4,25,43
1998,Method_4,26,68
1998,Method_4,27,38
1998,Method_4,28,21
1998,Method_4,29,25
1998,Method_4,30,109
1998,Method_4,31,1
1998,Method_4,32,8
1998,Method_4,33,49
1998,Method_4,34,97
1998,Method_4,35,78
1998,Method_4,36,55
1998,Method_4,37,17
1998,Method_4,38,28
1998,Method_4,39,93
1998,Method_4,40,72
1998,Method_4,41,33
1998,Method_4,42,79
1998,Method_4,43,0
1998,Method_4,44,16
1998,Method_4,45,34
1998,Method_4,46,52
1998,Method_4,47,11
1998,Method_4,48,74
1998,Method_4,49,59
1998,Method_4,50,67
1998,Method_4,51,83
1998,Method_4,52,32
1998,Method_4,53,22
1998,Method_4,54,47
1998,Method_4,55,66
1998,Method_4,56,105
1998,Method_4,57,20
1998,Method_4,58,50
1998,Method_4,59,56
1998,Method_4,60,101
1998,Method_4,61,95
1998,Method_4,62,24
1998,Method_4,63,29
1998,Method_4,64,107
1998,Method_4,65,15
1998,Method_4,66,57
1998,Method_4,67,3
1998,Method_4,68,102
1998,Method_4,69,108
1998,Method_4,70,30
1998,Method_4,71,87
1998,Method_4,72,23
1998,Method_4,73,80
1998,Method_4,74,99
1998,Method_4,75,104
1998,Method_4,76,86
1998,Method_4,77,36
1998,Method_4,78,26
1998,Method_4,79,77
1998,Method_4,80,70
1998,Method_4,81,88
1998,Method_4,82,53
1998,Method_4,83,94
1998,Method_4,84,41
1998,Method_4,85,58
1998,Method_4,86,69
1998,Method_4,87,60
1998,Method_4,88,89
1998,Method_4,89,9
1998,Method_4,90,84
1998,Method_4,91,37
1998,Method_4,92,106
1998,Method_4,93,65
1998,Method_4,94,73
1998,Method_4,95,48
1998,Method_4,96,71
1998,Method_4,97,12
1998,Method_4,98,75
1998,Method_4,99,100
1998,Method_4,100,42
1998,Method_4,101,81
1998,Method_4,102,90
1998,Method_4,103,39
1998,Method_4,104,31
1998,Method_4,105,92
1998,Method_4,106,13
1998,Method_4,107,35
1998,Method_4,108,19
1998,Method_4,109,27
1998,Method_4,110,61
1998,Method_5,1,82
1998,Method_5,2,98
1998,Method_5,3,109
1998,Method_5,4,45
1998,Method_5,5,96
1998,Method_5,6,30
1998,Method_5,7,32
1998,Method_5,8,76
1998,Method_5,9,54
1998,Method_5,10,70
1998,Method_5,11,6
1998,Method_5,12,91
1998,Method_5,13,40
1998,Method_5,14,14
1998,Method_5,15,62
1998,Method_5,16,93
1998,Method_5,17,44
1998,Method_5,18,7
1998,Method_5,19,107
1998,Method_5,20,66
1998,Method_5,21,24
1998,Method_5,22,2
1998,Method_5,23,46
1998,Method_5,24,18
1998,Method_5,25,41
1998,Method_5,26,25
1998,Method_5,27,11
1998,Method_5,28,38
1998,Method_5,29,10
1998,Method_5,30,27
1998,Method_5,31,102
1998,Method_5,32,13
1998,Method_5,33,90
1998,Method_5,34,31
1998,Method_5,35,9
1998,Method_5,36,5
1998,Method_5,37,34
1998,Method_5,38,16
1998,Method_5,39,68
1998,Method_5,40,89
1998,Method_5,41,105
1998,Method_5,42,57
1998,Method_5,43,47
1998,Method_5,44,26
1998,Method_5,45,12
1998,Method_5,46,108
1998,Method_5,47,61
1998,Method_5,48,104
1998,Method_5,49,60
1998,Method_5,50,36
1998,Method_5,51,63
1998,Method_5,52,71
1998,Method_5,53,56
1998,Method_5,54,21
1998,Method_5,55,55
1998,Method_5,56,50
1998,Method_5,57,43
1998,Method_5,58,67
1998,Method_5,59,97
1998,Method_5,60,49
1998,Method_5,61,15
1998,Method_5,62,95
1998,Method_5,63,88
1998,Method_5,64,87
1998,Method_5,65,0
1998,Method_5,66,1
1998,Method_5,67,83
1998,Method_5,68,42
1998,Method_5,69,28
1998,Method_5,70,33
1998,Method_5,71,39
1998,Method_5,72,8
1998,Method_5,73,84
1998,Method_5,74,81
1998,Method_5,75,17
1998,Method_5,76,101
1998,Method_5,77,92
1998,Method_5,78,20
1998,Method_5,79,74
1998,Method_5,80,86
1998,Method_5,81,4
1998,Method_5,82,64
1998,Method_5,83,85
1998,Method_5,84,99
1998,Method_5,85,77
1998,Method_5,86,3
1998,Method_5,87,69
1998,Method_5,88,22
1998,Method_5,89,72
1998,Method_5,90,103
1998,Method_5,91,48
1998,Method_5,92,37
1998,Method_5,93,78
1998,Method_5,94,29
1998,Method_5,95,100
1998,Method_5,96,23
1998,Method_5,97,19
1998,Method_5,98,58
1998,Method_5,99,51
1998,Method_5,100,52
1998,Method_5,101,94
1998,Method_5,102,53
1998,Method_5,103,75
1998,Method_5,104,79
1998,Method_5,105,73
1998,Method_5,106,106
1998,Method_5,107,35
1998,Method_5,108,59
1998,Method_5,109,80
1998,Method_5,110,65
1998,Method_6,1,103
1998,Method_6,2,96
1998,Method_6,3,85
1998,Method_6,4,6
1998,Method_6,5,7
1998,Method_6,6,64
1998,Method_6,7,4
1998,Method_6,8,51
1998,Method_6,9,2
1998,Method_6,10,45
1998,Method_6,11,43
1998,Method_6,12,78
1998,Method_6,13,22
1998,Method_6,14,25
1998,Method_6,15,68
1998,Method_6,16,44
1998,Method_6,17,40
1998,Method_6,18,14
1998,Method_6,19,1
1998,Method_6,20,62
1998,Method_6,21,82
1998,Method_6,22,52
1998,Method_6,23,79
1998,Method_6,24,107
1998,Method_6,25,8
1998,Method_6,26,0
1998,Method_6,27,21
1998,Method_6,28,54
1998,Method_6,29,5
1998,Method_6,30,47
1998,Method_6,31,56
1998,Method_6,32,10
1998,Method_6,33,17
1998,Method_6,34,63
1998,Method_6,35,66
1998,Method_6,36,49
1998,Method_6,37,93
1998,Method_6,38,46
1998,Method_6,39,18
1998,Method_6,40,91
1998,Method_6,41,59
1998,Method_6,42,83
1998,Method_6,43,16
1998,Method_6,44,102
1998,Method_6,45,38
1998,Method_6,46,50
1998,Method_6,47,101
1998,Method_6,48,34
1998,Method_6,49,58
1998,Method_6,50,76
1998,Method_6,51,87
1998,Method_6,52,57
1998,Method_6,53,74
1998,Method_6,54,72
1998,Method_6,55,33
1998,Method_6,56,20
1998,Method_6,57,28
1998,Method_6,58,94
1998,Method_6,59,53
1998,Method_6,60,97
1998,Method_6,61,32
1998,Method_6,62,36
1998,Method_6,63,89
1998,Method_6,64,98
1998,Method_6,65,55
1998,Method_6,66,80
1998,Method_6,67,48
1998,Method_6,68,95
1998,Method_6,69,106
1998,Method_6,70,29
1998,Method_6,71,67
1998,Method_6,72,109
1998,Method_6,73,65
1998,Method_6,74,69
1998,Method_6,75,30
1998,Method_6,76,81
1998,Method_6,77,71
1998,Method_6,78,11
1998,Method_6,79,26
1998,Method_6,80,70
1998,Method_6,81,84
1998,Method_6,82,24
1998,Method_6,83,75
1998,Method_6,84,88
1998,Method_6,85,86
1998,Method_6,86,23
1998,Method_6,87,41
1998,Method_6,88,3
1998,Method_6,89,104
1998,Method_6,90,15
1998,Method_6,91,12
1998,Method_6,92,31
1998,Method_6,93,9
1998,Method_6,94,27
1998,Method_6,95,77
1998,Method_6,96,35
1998,Method_6,97,90
1998,Method_6,98,73
1998,Method_6,99,99
1998,Method_6,100,100
1998,Method_6,101,39
1998,Method_6,102,13
1998,Method_6,103,37
1998,Method_6,104,105
1998,Method_6,105,108
1998,Method_6,106,19
1998,Method_6,107,61
1998,Method_6,108,92
1998,Method_6,109,42
1998,Method_6,110,60
1998,Method_7,1,109
1998,Method_7,2,108
1998,Method_7,3,107
1998,Method_7,4,106
1998,Method_7,5,105
1998,Method_7,6,104
1998,Method_7,7,103
1998,Method_7,8,102
1998,Method_7,9,101
1998,Method_7,10,100
1998,Method_7,11,99
1998,Method_7,12,98
1998,Method_7,13,97
1998,Method_7,14,96
1998,Method_7,15,95
1998,Method_7,16,94
1998,Method_7,17,93
1998,Method_7,18,92
1998,Method_7,19,91
1998,Method_7,20,90
1998,Method_7,21,89
1998,Method_7,22,88
1998,Method_7,23,87
1998,Method_7,24,86
1998,Method_7,25,85
1998,Method_7,26,84
1998,Method_7,27,83
1998,Method_7,28,82
1998,Method_7,29,81
1998,Method_7,30,80
1998,Method_7,31,79
1998,Method_7,32,78
1998,Method_7,33,77
1998,Method_7,34,76
1998,Method_7,35,75
1998,Method_7,36,74
1998,Method_7,37,73
1998,Method_7,38,72
1998,Method_7,39,71
1998,Method_7,40,70
1998,Method_7,41,69
1998,Method_7,42,68
1998,Method_7,43,67
1998,Method_7,44,66
1998,Method_7,45,65
1998,Method_7,46,64
1998,Method_7,47,63
1998,Method_7,48,62
1998,Method_7,49,61
1998,Method_7,50,60
1998,Method_7,51,59
1998,Method_7,52,58
1998,Method_7,53,57
1998,Method_7,54,56
1998,Method_7,55,55
1998,Method_7,56,54
1998,Method_7,57,53
1998,Method_7,58,52
1998,Method_7,59,51
1998,Method_7,60,50
1998,Method_7,61,49
1998,Method_7,62,48
1998,Method_7,63,47
1998,Method_7,64,46
1998,Method_7,65,45
1998,Method_7,66,44
1998,Method_7,67,43
1998,Method_7,68,42
1998,Method_7,69,41
1998,Method_7,70,40
1998,Method_7,71,39
1998,Method_7,72,38
1998,Method_7,73,37
1998,Method_7,74,36
1998,Method_7,75,35
1998,Method_7,76,34
1998,Method_7,77,33
1998,Method_7,78,32
1998,Method_7,79,31
1998,Method_7,80,30
1998,Method_7,81,29
1998,Method_7,82,28
1998,Method_7,83,27
1998,Method_7,84,26
1998,Method_7,85,25
1998,Method_7,86,24
1998,Method_7,87,23
1998,Method_7,88,22
1998,Method_7,89,21
1998,Method_7,90,20
1998,Method_7,91,19
1998,Method_7,92,18
1998,Method_7,93,17
1998,Method_7,94,16
1998,Method_7,95,15
1998,Method_7,96,14
1998,Method_7,97,13
1998,Method_7,98,12
1998,Method_7,99,11
1998,Method_7,100,10
1998,Method_7,101,9
1998,Method_7,102,8
1998,Method_7,103,7
1998,Method_7,104,6
1998,Method_7,105,5
1998,Method_7,106,4
1998,Method_7,107,3
1998,Method_7,108,2
1998,Method_7,109,1
1998,Method_7,110,0
