Year,Method,Rank,Team
2021,Method_2,26,1
2021,Method_2,27,38
2021,Method_2,28,16
2021,Method_2,29,12
2021,Method_2,30,2
2021,Method_2,31,50
2021,Method_2,32,26
2021,Method_2,33,87
2021,Method_2,34,34
2021,Method_2,35,91
2021,Method_2,36,92
2021,Method_2,37,74
2021,Method_2,38,78
2021,Method_2,39,81
2021,Method_2,40,54
2021,Method_2,41,125
2021,Method_2,42,30
2021,Method_2,43,83
2021,Method_2,44,61
2021,Method_2,45,65
2021,Method_2,46,60
2021,Method_2,47,110
2021,Method_2,48,19
2021,Method_2,49,79
2021,Method_2,50,118
2021,Method_2,51,85
2021,Method_2,52,82
2021,Method_2,53,0
2021,Method_2,54,55
2021,Method_2,55,70
2021,Method_2,56,46
2021,Method_2,57,24
2021,Method_2,58,6
2021,Method_2,59,47
2021,Method_2,60,111
2021,Method_2,61,103
2021,Method_2,62,112
2021,Method_2,63,75
2021,Method_2,64,72
2021,Method_2,65,4
2021,Method_2,66,94
2021,Method_2,67,97
2021,Method_2,68,115
2021,Method_2,69,99
2021,Method_2,70,18
2021,Method_2,71,49
2021,Method_2,72,123
2021,Method_2,73,117
2021,Method_2,74,80
2021,Method_2,75,105
2021,Method_2,76,114
2021,Method_2,77,53
2021,Method_2,78,89
2021,Method_2,79,5
2021,Method_2,80,44
2021,Method_2,81,107
2021,Method_2,82,121
2021,Method_2,83,66
2021,Method_2,84,33
2021,Method_2,85,52
2021,Method_2,86,3
2021,Method_2,87,41
2021,Method_2,88,25
2021,Method_2,89,101
2021,Method_2,90,17
2021,Method_2,91,31
2021,Method_2,92,59
2021,Method_2,93,57
2021,Method_2,94,108
2021,Method_2,95,45
2021,Method_2,96,93
2021,Method_2,97,120
2021,Method_2,98,88
2021,Method_2,99,71
2021,Method_2,100,51
2021,Method_2,101,9
2021,Method_2,102,56
2021,Method_2,103,119
2021,Method_2,104,39
2021,Method_2,105,68
2021,Method_2,106,35
2021,Method_2,107,113
2021,Method_2,108,77
2021,Method_2,109,21
2021,Method_2,110,90
2021,Method_2,111,116
2021,Method_2,112,43
2021,Method_2,113,13
2021,Method_2,114,104
2021,Method_2,115,100
2021,Method_2,116,73
2021,Method_2,117,29
2021,Method_2,118,15
2021,Method_2,119,102
2021,Method_2,120,14
2021,Method_2,121,96
2021,Method_2,122,23
2021,Method_2,123,124
2021,Method_2,124,69
2021,Method_2,125,27
2021,Method_2,126,67
2021,Method_3,1,36
2021,Method_3,2,48
2021,Method_3,3,63
2021,Method_3,4,10
2021,Method_3,5,106
2021,Method_3,6,84
2021,Method_3,7,62
2021,Method_3,8,1
2021,Method_3,9,32
2021,Method_3,10,98
2021,Method_3,11,122
2021,Method_3,12,37
2021,Method_3,13,76
2021,Method_3,14,11
2021,Method_3,15,16
2021,Method_3,16,8
2021,Method_3,17,20
2021,Method_3,18,64
2021,Method_3,19,38
2021,Method_3,20,28
2021,Method_3,21,19
2021,Method_3,22,66
2021,Method_3,23,74
2021,Method_3,24,26
2021,Method_3,25,109
2021,Method_3,26,46
2021,Method_3,27,86
2021,Method_3,28,12
2021,Method_3,29,125
2021,Method_3,30,58
2021,Method_3,31,75
2021,Method_3,32,42
2021,Method_3,33,40
2021,Method_3,34,22
2021,Method_3,35,4
2021,Method_3,36,34
2021,Method_3,37,79
2021,Method_3,38,85
2021,Method_3,39,78
2021,Method_3,40,72
2021,Method_3,41,24
2021,Method_3,42,18
2021,Method_3,43,118
2021,Method_3,44,47
2021,Method_3,45,87
2021,Method_3,46,81
2021,Method_3,47,5
2021,Method_3,48,99
2021,Method_3,49,50
2021,Method_3,50,94
2021,Method_3,51,89
2021,Method_3,52,25
2021,Method_3,53,112
2021,Method_3,54,0
2021,Method_3,55,111
2021,Method_3,56,6
2021,Method_3,57,115
2021,Method_3,58,123
2021,Method_3,59,57
2021,Method_3,60,44
2021,Method_3,61,39
2021,Method_3,62,95
2021,Method_3,63,105
2021,Method_3,64,107
2021,Method_3,65,30
2021,Method_3,66,53
2021,Method_3,67,45
2021,Method_3,68,17
2021,Method_3,69,103
2021,Method_3,70,120
2021,Method_3,71,33
2021,Method_3,72,55
2021,Method_3,73,49
2021,Method_3,74,59
2021,Method_3,75,60
2021,Method_3,76,90
2021,Method_3,77,2
2021,Method_3,78,52
2021,Method_3,79,9
2021,Method_3,80,92
2021,Method_3,81,108
2021,Method_3,82,97
2021,Method_3,83,101
2021,Method_3,84,83
2021,Method_3,85,68
2021,Method_3,86,15
2021,Method_3,87,7
2021,Method_3,88,80
2021,Method_3,89,43
2021,Method_3,90,65
2021,Method_3,91,77
2021,Method_3,92,56
2021,Method_3,93,73
2021,Method_3,94,96
2021,Method_3,95,70
2021,Method_3,96,100
2021,Method_3,97,41
2021,Method_3,98,119
2021,Method_3,99,114
2021,Method_3,100,113
2021,Method_3,101,104
2021,Method_3,102,102
2021,Method_3,103,29
2021,Method_3,104,35
2021,Method_3,105,21
2021,Method_3,106,121
2021,Method_3,107,51
2021,Method_3,108,13
2021,Method_3,109,67
2021,Method_3,110,27
2021,Method_3,111,14
2021,Method_3,112,54
2021,Method_3,113,116
2021,Method_3,114,23
2021,Method_3,115,31
2021,Method_3,116,91
2021,Method_3,117,110
2021,Method_3,118,82
2021,Method_3,119,61
2021,Method_3,120,69
2021,Method_3,121,88
2021,Method_3,122,3
2021,Method_3,123,117
2021,Method_3,124,71
2021,Method_3,125,93
2021,Method_3,126,124
2021,Method_4,1,36
2021,Method_4,2,122
2021,Method_4,3,48
2021,Method_4,4,106
2021,Method_4,5,10
2021,Method_4,6,84
2021,Method_4,7,63
2021,Method_4,8,62
2021,Method_4,9,98
2021,Method_4,10,28
2021,Method_4,11,76
2021,Method_4,12,37
2021,Method_4,13,32
2021,Method_4,14,8
2021,Method_4,15,95
2021,Method_4,16,22
2021,Method_4,17,20
2021,Method_4,18,40
2021,Method_4,19,42
2021,Method_4,20,7
2021,Method_4,21,64
2021,Method_4,22,58
2021,Method_4,23,11
2021,Method_4,24,86
2021,Method_4,25,109
2021,Method_4,26,1
2021,Method_4,27,12
2021,Method_4,28,16
2021,Method_4,29,38
2021,Method_4,30,91
2021,Method_4,31,2
2021,Method_4,32,74
2021,Method_4,33,87
2021,Method_4,34,34
2021,Method_4,35,26
2021,Method_4,36,79
2021,Method_4,37,92
2021,Method_4,38,50
2021,Method_4,39,4
2021,Method_4,40,60
2021,Method_4,41,81
2021,Method_4,42,30
2021,Method_4,43,24
2021,Method_4,44,78
2021,Method_4,45,125
2021,Method_4,46,61
2021,Method_4,47,110
2021,Method_4,48,94
2021,Method_4,49,85
2021,Method_4,50,83
2021,Method_4,51,54
2021,Method_4,52,75
2021,Method_4,53,65
2021,Method_4,54,19
2021,Method_4,55,6
2021,Method_4,56,118
2021,Method_4,57,47
2021,Method_4,58,112
2021,Method_4,59,0
2021,Method_4,60,46
2021,Method_4,61,70
2021,Method_4,62,97
2021,Method_4,63,82
2021,Method_4,64,80
2021,Method_4,65,111
2021,Method_4,66,5
2021,Method_4,67,103
2021,Method_4,68,115
2021,Method_4,69,55
2021,Method_4,70,99
2021,Method_4,71,52
2021,Method_4,72,89
2021,Method_4,73,72
2021,Method_4,74,44
2021,Method_4,75,123
2021,Method_4,76,107
2021,Method_4,77,53
2021,Method_4,78,18
2021,Method_4,79,49
2021,Method_4,80,33
2021,Method_4,81,117
2021,Method_4,82,105
2021,Method_4,83,25
2021,Method_4,84,59
2021,Method_4,85,66
2021,Method_4,86,101
2021,Method_4,87,114
2021,Method_4,88,57
2021,Method_4,89,41
2021,Method_4,90,45
2021,Method_4,91,17
2021,Method_4,92,3
2021,Method_4,93,88
2021,Method_4,94,31
2021,Method_4,95,56
2021,Method_4,96,108
2021,Method_4,97,121
2021,Method_4,98,68
2021,Method_4,99,93
2021,Method_4,100,9
2021,Method_4,101,120
2021,Method_4,102,77
2021,Method_4,103,119
2021,Method_4,104,21
2021,Method_4,105,35
2021,Method_4,106,113
2021,Method_4,107,90
2021,Method_4,108,116
2021,Method_4,109,39
2021,Method_4,110,51
2021,Method_4,111,43
2021,Method_4,112,71
2021,Method_4,113,100
2021,Method_4,114,104
2021,Method_4,115,29
2021,Method_4,116,73
2021,Method_4,117,13
2021,Method_4,118,102
2021,Method_4,119,15
2021,Method_4,120,14
2021,Method_4,121,23
2021,Method_4,122,96
2021,Method_4,123,124
2021,Method_4,124,69
2021,Method_4,125,27
2021,Method_4,126,67
2021,Method_5,1,36
2021,Method_5,2,63
2021,Method_5,3,62
2021,Method_5,4,76
2021,Method_5,5,122
2021,Method_5,6,37
2021,Method_5,7,7
2021,Method_5,8,48
2021,Method_5,9,1
2021,Method_5,10,38
2021,Method_5,11,11
2021,Method_5,12,110
2021,Method_5,13,91
2021,Method_5,14,42
2021,Method_5,15,61
2021,Method_5,16,124
2021,Method_5,17,106
2021,Method_5,18,26
2021,Method_5,19,64
2021,Method_5,20,103
2021,Method_5,21,92
2021,Method_5,22,0
2021,Method_5,23,32
2021,Method_5,24,22
2021,Method_5,25,55
2021,Method_5,26,10
2021,Method_5,27,34
2021,Method_5,28,117
2021,Method_5,29,16
2021,Method_5,30,71
2021,Method_5,31,111
2021,Method_5,32,8
2021,Method_5,33,123
2021,Method_5,34,82
2021,Method_5,35,84
2021,Method_5,36,86
2021,Method_5,37,35
2021,Method_5,38,95
2021,Method_5,39,98
2021,Method_5,40,28
2021,Method_5,41,24
2021,Method_5,42,66
2021,Method_5,43,99
2021,Method_5,44,17
2021,Method_5,45,40
2021,Method_5,46,75
2021,Method_5,47,88
2021,Method_5,48,3
2021,Method_5,49,54
2021,Method_5,50,114
2021,Method_5,51,4
2021,Method_5,52,97
2021,Method_5,53,93
2021,Method_5,54,81
2021,Method_5,55,85
2021,Method_5,56,2
2021,Method_5,57,6
2021,Method_5,58,83
2021,Method_5,59,50
2021,Method_5,60,5
2021,Method_5,61,125
2021,Method_5,62,80
2021,Method_5,63,65
2021,Method_5,64,39
2021,Method_5,65,121
2021,Method_5,66,44
2021,Method_5,67,12
2021,Method_5,68,72
2021,Method_5,69,116
2021,Method_5,70,79
2021,Method_5,71,69
2021,Method_5,72,60
2021,Method_5,73,94
2021,Method_5,74,119
2021,Method_5,75,30
2021,Method_5,76,46
2021,Method_5,77,31
2021,Method_5,78,47
2021,Method_5,79,52
2021,Method_5,80,100
2021,Method_5,81,45
2021,Method_5,82,87
2021,Method_5,83,68
2021,Method_5,84,41
2021,Method_5,85,105
2021,Method_5,86,70
2021,Method_5,87,113
2021,Method_5,88,18
2021,Method_5,89,107
2021,Method_5,90,89
2021,Method_5,91,112
2021,Method_5,92,21
2021,Method_5,93,58
2021,Method_5,94,96
2021,Method_5,95,33
2021,Method_5,96,51
2021,Method_5,97,101
2021,Method_5,98,109
2021,Method_5,99,29
2021,Method_5,100,59
2021,Method_5,101,78
2021,Method_5,102,25
2021,Method_5,103,9
2021,Method_5,104,20
2021,Method_5,105,53
2021,Method_5,106,14
2021,Method_5,107,57
2021,Method_5,108,43
2021,Method_5,109,120
2021,Method_5,110,74
2021,Method_5,111,23
2021,Method_5,112,73
2021,Method_5,113,108
2021,Method_5,114,115
2021,Method_5,115,118
2021,Method_5,116,19
2021,Method_5,117,67
2021,Method_5,118,102
2021,Method_5,119,49
2021,Method_5,120,13
2021,Method_5,121,104
2021,Method_5,122,56
2021,Method_5,123,90
2021,Method_5,124,77
2021,Method_5,125,15
2021,Method_5,126,27
2021,Method_6,1,28
2021,Method_6,2,106
2021,Method_6,3,122
2021,Method_6,4,58
2021,Method_6,5,36
2021,Method_6,6,48
2021,Method_6,7,98
2021,Method_6,8,10
2021,Method_6,9,38
2021,Method_6,10,84
2021,Method_6,11,86
2021,Method_6,12,40
2021,Method_6,13,22
2021,Method_6,14,60
2021,Method_6,15,110
2021,Method_6,16,63
2021,Method_6,17,16
2021,Method_6,18,115
2021,Method_6,19,11
2021,Method_6,20,76
2021,Method_6,21,32
2021,Method_6,22,82
2021,Method_6,23,64
2021,Method_6,24,78
2021,Method_6,25,47
2021,Method_6,26,37
2021,Method_6,27,7
2021,Method_6,28,74
2021,Method_6,29,109
2021,Method_6,30,61
2021,Method_6,31,42
2021,Method_6,32,95
2021,Method_6,33,30
2021,Method_6,34,91
2021,Method_6,35,50
2021,Method_6,36,26
2021,Method_6,37,53
2021,Method_6,38,56
2021,Method_6,39,62
2021,Method_6,40,49
2021,Method_6,41,20
2021,Method_6,42,81
2021,Method_6,43,121
2021,Method_6,44,79
2021,Method_6,45,8
2021,Method_6,46,2
2021,Method_6,47,24
2021,Method_6,48,46
2021,Method_6,49,65
2021,Method_6,50,54
2021,Method_6,51,12
2021,Method_6,52,112
2021,Method_6,53,0
2021,Method_6,54,120
2021,Method_6,55,80
2021,Method_6,56,108
2021,Method_6,57,77
2021,Method_6,58,125
2021,Method_6,59,6
2021,Method_6,60,33
2021,Method_6,61,83
2021,Method_6,62,19
2021,Method_6,63,105
2021,Method_6,64,111
2021,Method_6,65,3
2021,Method_6,66,92
2021,Method_6,67,101
2021,Method_6,68,52
2021,Method_6,69,75
2021,Method_6,70,118
2021,Method_6,71,45
2021,Method_6,72,41
2021,Method_6,73,89
2021,Method_6,74,13
2021,Method_6,75,85
2021,Method_6,76,97
2021,Method_6,77,55
2021,Method_6,78,87
2021,Method_6,79,4
2021,Method_6,80,71
2021,Method_6,81,99
2021,Method_6,82,107
2021,Method_6,83,18
2021,Method_6,84,25
2021,Method_6,85,5
2021,Method_6,86,72
2021,Method_6,87,70
2021,Method_6,88,73
2021,Method_6,89,34
2021,Method_6,90,94
2021,Method_6,91,117
2021,Method_6,92,123
2021,Method_6,93,66
2021,Method_6,94,90
2021,Method_6,95,114
2021,Method_6,96,103
2021,Method_6,97,44
2021,Method_6,98,124
2021,Method_6,99,113
2021,Method_6,100,119
2021,Method_6,101,93
2021,Method_6,102,57
2021,Method_6,103,67
2021,Method_6,104,17
2021,Method_6,105,43
2021,Method_6,106,88
2021,Method_6,107,104
2021,Method_6,108,23
2021,Method_6,109,68
2021,Method_6,110,21
2021,Method_6,111,27
2021,Method_6,112,14
2021,Method_6,113,31
2021,Method_6,114,15
2021,Method_6,115,51
2021,Method_6,116,39
2021,Method_6,117,29
2021,Method_6,118,116
2021,Method_6,119,1
2021,Method_6,120,35
2021,Method_6,121,100
2021,Method_6,122,9
2021,Method_6,123,102
2021,Method_6,124,96
2021,Method_6,125,69
2021,Method_6,126,59
2021,Method_7,1,125
2021,Method_7,2,124
2021,Method_7,3,123
2021,Method_7,4,122
2021,Method_7,5,121
2021,Method_7,6,120
2021,Method_7,7,119
2021,Method_7,8,118
2021,Method_7,9,117
2021,Method_7,10,116
2021,Method_7,11,115
2021,Method_7,12,114
2021,Method_7,13,113
2021,Method_7,14,112
2021,Method_7,15,111
2021,Method_7,16,110
2021,Method_7,17,109
2021,Method_7,18,108
2021,Method_7,19,107
2021,Method_7,20,106
2021,Method_7,21,105
2021,Method_7,22,104
2021,Method_7,23,103
2021,Method_7,24,102
2021,Method_7,25,101
2021,Method_7,26,100
2021,Method_7,27,99
2021,Method_7,28,98
2021,Method_7,29,97
2021,Method_7,30,96
2021,Method_7,31,95
2021,Method_7,32,94
2021,Method_7,33,93
2021,Method_7,34,92
2021,Method_7,35,91
2021,Method_7,36,90
2021,Method_7,37,89
2021,Method_7,38,88
2021,Method_7,39,87
2021,Method_7,40,86
2021,Method_7,41,85
2021,Method_7,42,84
2021,Method_7,43,83
2021,Method_7,44,82
2021,Method_7,45,81
2021,Method_7,46,80
2021,Method_7,47,79
2021,Method_7,48,78
2021,Method_7,49,77
2021,Method_7,50,76
2021,Method_7,51,75
2021,Method_7,52,74
2021,Method_7,53,73
2021,Method_7,54,72
2021,Method_7,55,71
2021,Method_7,56,70
2021,Method_7,57,69
2021,Method_7,58,68
2021,Method_7,59,67
2021,Method_7,60,66
2021,Method_7,61,65
2021,Method_7,62,64
2021,Method_7,63,63
2021,Method_7,64,62
2021,Method_7,65,61
2021,Method_7,66,60
2021,Method_7,67,59
2021,Method_7,68,58
2021,Method_7,69,57
2021,Method_7,70,56
2021,Method_7,71,55
2021,Method_7,72,54
2021,Method_7,73,53
2021,Method_7,74,52
2021,Method_7,75,51
2021,Method_7,76,50
2021,Method_7,77,49
2021,Method_7,78,48
2021,Method_7,79,47
2021,Method_7,80,46
2021,Method_7,81,45
2021,Method_7,82,44
2021,Method_7,83,43
2021,Method_7,84,42
2021,Method_7,85,41
2021,Method_7,86,40
2021,Method_7,87,39
2021,Method_7,88,38
2021,Method_7,89,37
2021,Method_7,90,36
2021,Method_7,91,35
2021,Method_7,92,34
2021,Method_7,93,33
2021,Method_7,94,32
2021,Method_7,95,31
2021,Method_7,96,30
2021,Method_7,97,29
2021,Method_7,98,28
2021,Method_7,99,27
2021,Method_7,100,26
2021,Method_7,101,25
2021,Method_7,102,24
2021,Method_7,103,23
2021,Method_7,104,22
2021,Method_7,105,21
2021,Method_7,106,20
2021,Method_7,107,19
2021,Method_7,108,18
2021,Method_7,109,17
2021,Method_7,110,16
2021,Method_7,111,15
2021,Method_7,112,14
2021,Method_7,113,13
2021,Method_7,114,12
2021,Method_7,115,11
2021,Method_7,116,10
2021,Method_7,117,9
2021,Method_7,118,8
2021,Method_7,119,7
2021,Method_7,120,6
2021,Method_7,121,5
2021,Method_7,122,4
2021,Method_7,123,3
2021,Method_7,124,2
2021,Method_7,125,1
2021,Method_7,126,0
