Year,Method,Rank,Team
2008,Method_2,43,8
2008,Method_2,44,46
2008,Method_2,45,71
2008,Method_2,46,90
2008,Method_2,47,101
2008,Method_2,48,95
2008,Method_2,49,41
2008,Method_2,50,28
2008,Method_2,51,4
2008,Method_2,52,66
2008,Method_2,53,73
2008,Method_2,54,20
2008,Method_2,55,11
2008,Method_2,56,60
2008,Method_2,57,72
2008,Method_2,58,50
2008,Method_2,59,77
2008,Method_2,60,78
2008,Method_2,61,6
2008,Method_2,62,36
2008,Method_2,63,91
2008,Method_2,64,97
2008,Method_2,65,100
2008,Method_2,66,110
2008,Method_2,67,104
2008,Method_2,68,59
2008,Method_2,69,74
2008,Method_2,70,111
2008,Method_2,71,24
2008,Method_2,72,55
2008,Method_2,73,0
2008,Method_2,74,37
2008,Method_2,75,19
2008,Method_2,76,39
2008,Method_2,77,43
2008,Method_2,78,64
2008,Method_2,79,68
2008,Method_2,80,12
2008,Method_2,81,1
2008,Method_2,82,44
2008,Method_2,83,70
2008,Method_2,84,67
2008,Method_2,85,65
2008,Method_2,86,35
2008,Method_2,87,34
2008,Method_2,88,83
2008,Method_2,89,61
2008,Method_2,90,105
2008,Method_2,91,86
2008,Method_2,92,57
2008,Method_2,93,31
2008,Method_2,94,102
2008,Method_2,95,45
2008,Method_2,96,89
2008,Method_2,97,47
2008,Method_2,98,51
2008,Method_2,99,7
2008,Method_2,100,18
2008,Method_2,101,63
2008,Method_2,102,112
2008,Method_2,103,76
2008,Method_2,104,23
2008,Method_2,105,13
2008,Method_2,106,33
2008,Method_2,107,53
2008,Method_2,108,75
2008,Method_2,109,62
2008,Method_2,110,87
2008,Method_2,111,9
2008,Method_2,112,92
2008,Method_2,113,21
2008,Method_2,114,109
2008,Method_2,115,17
2008,Method_3,1,48
2008,Method_3,2,30
2008,Method_3,3,54
2008,Method_3,4,85
2008,Method_3,5,99
2008,Method_3,6,52
2008,Method_3,7,93
2008,Method_3,8,16
2008,Method_3,9,94
2008,Method_3,10,38
2008,Method_3,11,58
2008,Method_3,12,14
2008,Method_3,13,107
2008,Method_3,14,106
2008,Method_3,15,40
2008,Method_3,16,98
2008,Method_3,17,103
2008,Method_3,18,114
2008,Method_3,19,108
2008,Method_3,20,69
2008,Method_3,21,5
2008,Method_3,22,96
2008,Method_3,23,15
2008,Method_3,24,10
2008,Method_3,25,22
2008,Method_3,26,55
2008,Method_3,27,84
2008,Method_3,28,26
2008,Method_3,29,42
2008,Method_3,30,80
2008,Method_3,31,3
2008,Method_3,32,32
2008,Method_3,33,56
2008,Method_3,34,82
2008,Method_3,35,81
2008,Method_3,36,79
2008,Method_3,37,41
2008,Method_3,38,49
2008,Method_3,39,29
2008,Method_3,40,25
2008,Method_3,41,36
2008,Method_3,42,71
2008,Method_3,43,74
2008,Method_3,44,2
2008,Method_3,45,60
2008,Method_3,46,11
2008,Method_3,47,46
2008,Method_3,48,101
2008,Method_3,49,91
2008,Method_3,50,77
2008,Method_3,51,27
2008,Method_3,52,90
2008,Method_3,53,110
2008,Method_3,54,4
2008,Method_3,55,73
2008,Method_3,56,97
2008,Method_3,57,20
2008,Method_3,58,88
2008,Method_3,59,113
2008,Method_3,60,50
2008,Method_3,61,72
2008,Method_3,62,28
2008,Method_3,63,104
2008,Method_3,64,100
2008,Method_3,65,37
2008,Method_3,66,8
2008,Method_3,67,95
2008,Method_3,68,64
2008,Method_3,69,59
2008,Method_3,70,65
2008,Method_3,71,66
2008,Method_3,72,6
2008,Method_3,73,45
2008,Method_3,74,1
2008,Method_3,75,19
2008,Method_3,76,44
2008,Method_3,77,34
2008,Method_3,78,111
2008,Method_3,79,24
2008,Method_3,80,31
2008,Method_3,81,0
2008,Method_3,82,39
2008,Method_3,83,89
2008,Method_3,84,105
2008,Method_3,85,43
2008,Method_3,86,86
2008,Method_3,87,78
2008,Method_3,88,70
2008,Method_3,89,92
2008,Method_3,90,67
2008,Method_3,91,13
2008,Method_3,92,68
2008,Method_3,93,109
2008,Method_3,94,12
2008,Method_3,95,61
2008,Method_3,96,102
2008,Method_3,97,83
2008,Method_3,98,51
2008,Method_3,99,76
2008,Method_3,100,62
2008,Method_3,101,47
2008,Method_3,102,18
2008,Method_3,103,23
2008,Method_3,104,87
2008,Method_3,105,53
2008,Method_3,106,63
2008,Method_3,107,35
2008,Method_3,108,112
2008,Method_3,109,57
2008,Method_3,110,33
2008,Method_3,111,21
2008,Method_3,112,7
2008,Method_3,113,17
2008,Method_3,114,75
2008,Method_3,115,9
2008,Method_4,1,48
2008,Method_4,2,30
2008,Method_4,3,99
2008,Method_4,4,94
2008,Method_4,5,52
2008,Method_4,6,14
2008,Method_4,7,54
2008,Method_4,8,107
2008,Method_4,9,93
2008,Method_4,10,5
2008,Method_4,11,58
2008,Method_4,12,38
2008,Method_4,13,85
2008,Method_4,14,103
2008,Method_4,15,82
2008,Method_4,16,40
2008,Method_4,17,16
2008,Method_4,18,96
2008,Method_4,19,22
2008,Method_4,20,98
2008,Method_4,21,114
2008,Method_4,22,26
2008,Method_4,23,108
2008,Method_4,24,15
2008,Method_4,25,113
2008,Method_4,26,29
2008,Method_4,27,27
2008,Method_4,28,42
2008,Method_4,29,2
2008,Method_4,30,32
2008,Method_4,31,106
2008,Method_4,32,84
2008,Method_4,33,10
2008,Method_4,34,73
2008,Method_4,35,46
2008,Method_4,36,81
2008,Method_4,37,74
2008,Method_4,38,56
2008,Method_4,39,80
2008,Method_4,40,60
2008,Method_4,41,8
2008,Method_4,42,25
2008,Method_4,43,4
2008,Method_4,44,41
2008,Method_4,45,71
2008,Method_4,46,69
2008,Method_4,47,11
2008,Method_4,48,72
2008,Method_4,49,20
2008,Method_4,50,66
2008,Method_4,51,95
2008,Method_4,52,77
2008,Method_4,53,88
2008,Method_4,54,36
2008,Method_4,55,3
2008,Method_4,56,79
2008,Method_4,57,97
2008,Method_4,58,49
2008,Method_4,59,78
2008,Method_4,60,6
2008,Method_4,61,101
2008,Method_4,62,104
2008,Method_4,63,91
2008,Method_4,64,90
2008,Method_4,65,50
2008,Method_4,66,59
2008,Method_4,67,100
2008,Method_4,68,28
2008,Method_4,69,64
2008,Method_4,70,110
2008,Method_4,71,111
2008,Method_4,72,65
2008,Method_4,73,43
2008,Method_4,74,44
2008,Method_4,75,24
2008,Method_4,76,55
2008,Method_4,77,19
2008,Method_4,78,0
2008,Method_4,79,68
2008,Method_4,80,37
2008,Method_4,81,12
2008,Method_4,82,70
2008,Method_4,83,83
2008,Method_4,84,34
2008,Method_4,85,31
2008,Method_4,86,1
2008,Method_4,87,39
2008,Method_4,88,86
2008,Method_4,89,45
2008,Method_4,90,61
2008,Method_4,91,35
2008,Method_4,92,67
2008,Method_4,93,89
2008,Method_4,94,57
2008,Method_4,95,18
2008,Method_4,96,105
2008,Method_4,97,51
2008,Method_4,98,112
2008,Method_4,99,47
2008,Method_4,100,63
2008,Method_4,101,23
2008,Method_4,102,7
2008,Method_4,103,76
2008,Method_4,104,102
2008,Method_4,105,33
2008,Method_4,106,13
2008,Method_4,107,53
2008,Method_4,108,62
2008,Method_4,109,92
2008,Method_4,110,87
2008,Method_4,111,21
2008,Method_4,112,9
2008,Method_4,113,109
2008,Method_4,114,75
2008,Method_4,115,17
2008,Method_5,1,48
2008,Method_5,2,30
2008,Method_5,3,14
2008,Method_5,4,71
2008,Method_5,5,84
2008,Method_5,6,20
2008,Method_5,7,99
2008,Method_5,8,22
2008,Method_5,9,2
2008,Method_5,10,85
2008,Method_5,11,66
2008,Method_5,12,82
2008,Method_5,13,49
2008,Method_5,14,10
2008,Method_5,15,15
2008,Method_5,16,106
2008,Method_5,17,90
2008,Method_5,18,93
2008,Method_5,19,8
2008,Method_5,20,114
2008,Method_5,21,26
2008,Method_5,22,54
2008,Method_5,23,77
2008,Method_5,24,113
2008,Method_5,25,5
2008,Method_5,26,35
2008,Method_5,27,29
2008,Method_5,28,38
2008,Method_5,29,4
2008,Method_5,30,80
2008,Method_5,31,27
2008,Method_5,32,16
2008,Method_5,33,81
2008,Method_5,34,73
2008,Method_5,35,58
2008,Method_5,36,3
2008,Method_5,37,91
2008,Method_5,38,69
2008,Method_5,39,110
2008,Method_5,40,46
2008,Method_5,41,107
2008,Method_5,42,60
2008,Method_5,43,88
2008,Method_5,44,108
2008,Method_5,45,78
2008,Method_5,46,74
2008,Method_5,47,25
2008,Method_5,48,70
2008,Method_5,49,79
2008,Method_5,50,59
2008,Method_5,51,98
2008,Method_5,52,101
2008,Method_5,53,36
2008,Method_5,54,18
2008,Method_5,55,6
2008,Method_5,56,37
2008,Method_5,57,7
2008,Method_5,58,62
2008,Method_5,59,47
2008,Method_5,60,41
2008,Method_5,61,95
2008,Method_5,62,28
2008,Method_5,63,67
2008,Method_5,64,112
2008,Method_5,65,102
2008,Method_5,66,21
2008,Method_5,67,55
2008,Method_5,68,13
2008,Method_5,69,39
2008,Method_5,70,12
2008,Method_5,71,105
2008,Method_5,72,24
2008,Method_5,73,50
2008,Method_5,74,72
2008,Method_5,75,89
2008,Method_5,76,92
2008,Method_5,77,53
2008,Method_5,78,63
2008,Method_5,79,33
2008,Method_5,80,65
2008,Method_5,81,56
2008,Method_5,82,52
2008,Method_5,83,57
2008,Method_5,84,31
2008,Method_5,85,34
2008,Method_5,86,83
2008,Method_5,87,44
2008,Method_5,88,9
2008,Method_5,89,75
2008,Method_5,90,97
2008,Method_5,91,45
2008,Method_5,92,61
2008,Method_5,93,43
2008,Method_5,94,76
2008,Method_5,95,87
2008,Method_5,96,100
2008,Method_5,97,11
2008,Method_5,98,51
2008,Method_5,99,23
2008,Method_5,100,0
2008,Method_5,101,103
2008,Method_5,102,94
2008,Method_5,103,68
2008,Method_5,104,96
2008,Method_5,105,64
2008,Method_5,106,109
2008,Method_5,107,104
2008,Method_5,108,1
2008,Method_5,109,42
2008,Method_5,110,32
2008,Method_5,111,40
2008,Method_5,112,17
2008,Method_5,113,19
2008,Method_5,114,111
2008,Method_5,115,86
2008,Method_6,1,29
2008,Method_6,2,30
2008,Method_6,3,22
2008,Method_6,4,114
2008,Method_6,5,10
2008,Method_6,6,106
2008,Method_6,7,84
2008,Method_6,8,88
2008,Method_6,9,3
2008,Method_6,10,14
2008,Method_6,11,15
2008,Method_6,12,81
2008,Method_6,13,49
2008,Method_6,14,8
2008,Method_6,15,80
2008,Method_6,16,82
2008,Method_6,17,38
2008,Method_6,18,95
2008,Method_6,19,25
2008,Method_6,20,48
2008,Method_6,21,28
2008,Method_6,22,69
2008,Method_6,23,2
2008,Method_6,24,94
2008,Method_6,25,52
2008,Method_6,26,58
2008,Method_6,27,113
2008,Method_6,28,5
2008,Method_6,29,73
2008,Method_6,30,90
2008,Method_6,31,79
2008,Method_6,32,26
2008,Method_6,33,101
2008,Method_6,34,99
2008,Method_6,35,42
2008,Method_6,36,103
2008,Method_6,37,66
2008,Method_6,38,71
2008,Method_6,39,85
2008,Method_6,40,107
2008,Method_6,41,40
2008,Method_6,42,93
2008,Method_6,43,27
2008,Method_6,44,46
2008,Method_6,45,98
2008,Method_6,46,72
2008,Method_6,47,35
2008,Method_6,48,7
2008,Method_6,49,54
2008,Method_6,50,97
2008,Method_6,51,50
2008,Method_6,52,96
2008,Method_6,53,100
2008,Method_6,54,24
2008,Method_6,55,32
2008,Method_6,56,78
2008,Method_6,57,64
2008,Method_6,58,68
2008,Method_6,59,91
2008,Method_6,60,20
2008,Method_6,61,56
2008,Method_6,62,0
2008,Method_6,63,67
2008,Method_6,64,16
2008,Method_6,65,60
2008,Method_6,66,34
2008,Method_6,67,4
2008,Method_6,68,6
2008,Method_6,69,74
2008,Method_6,70,65
2008,Method_6,71,36
2008,Method_6,72,108
2008,Method_6,73,43
2008,Method_6,74,83
2008,Method_6,75,41
2008,Method_6,76,51
2008,Method_6,77,105
2008,Method_6,78,31
2008,Method_6,79,104
2008,Method_6,80,18
2008,Method_6,81,70
2008,Method_6,82,53
2008,Method_6,83,37
2008,Method_6,84,1
2008,Method_6,85,33
2008,Method_6,86,39
2008,Method_6,87,62
2008,Method_6,88,47
2008,Method_6,89,59
2008,Method_6,90,87
2008,Method_6,91,19
2008,Method_6,92,61
2008,Method_6,93,55
2008,Method_6,94,23
2008,Method_6,95,112
2008,Method_6,96,12
2008,Method_6,97,110
2008,Method_6,98,44
2008,Method_6,99,77
2008,Method_6,100,13
2008,Method_6,101,21
2008,Method_6,102,89
2008,Method_6,103,111
2008,Method_6,104,102
2008,Method_6,105,9
2008,Method_6,106,109
2008,Method_6,107,76
2008,Method_6,108,57
2008,Method_6,109,63
2008,Method_6,110,45
2008,Method_6,111,11
2008,Method_6,112,92
2008,Method_6,113,86
2008,Method_6,114,75
2008,Method_6,115,17
2008,Method_7,1,114
2008,Method_7,2,113
2008,Method_7,3,112
2008,Method_7,4,111
2008,Method_7,5,110
2008,Method_7,6,109
2008,Method_7,7,108
2008,Method_7,8,107
2008,Method_7,9,106
2008,Method_7,10,105
2008,Method_7,11,104
2008,Method_7,12,103
2008,Method_7,13,102
2008,Method_7,14,101
2008,Method_7,15,100
2008,Method_7,16,99
2008,Method_7,17,98
2008,Method_7,18,97
2008,Method_7,19,96
2008,Method_7,20,95
2008,Method_7,21,94
2008,Method_7,22,93
2008,Method_7,23,92
2008,Method_7,24,91
2008,Method_7,25,90
2008,Method_7,26,89
2008,Method_7,27,88
2008,Method_7,28,87
2008,Method_7,29,86
2008,Method_7,30,85
2008,Method_7,31,84
2008,Method_7,32,83
2008,Method_7,33,82
2008,Method_7,34,81
2008,Method_7,35,80
2008,Method_7,36,79
2008,Method_7,37,78
2008,Method_7,38,77
2008,Method_7,39,76
2008,Method_7,40,75
2008,Method_7,41,74
2008,Method_7,42,73
2008,Method_7,43,72
2008,Method_7,44,71
2008,Method_7,45,70
2008,Method_7,46,69
2008,Method_7,47,68
2008,Method_7,48,67
2008,Method_7,49,66
2008,Method_7,50,65
2008,Method_7,51,64
2008,Method_7,52,63
2008,Method_7,53,62
2008,Method_7,54,61
2008,Method_7,55,60
2008,Method_7,56,59
2008,Method_7,57,58
2008,Method_7,58,57
2008,Method_7,59,56
2008,Method_7,60,55
2008,Method_7,61,54
2008,Method_7,62,53
2008,Method_7,63,52
2008,Method_7,64,51
2008,Method_7,65,50
2008,Method_7,66,49
2008,Method_7,67,48
2008,Method_7,68,47
2008,Method_7,69,46
2008,Method_7,70,45
2008,Method_7,71,44
2008,Method_7,72,43
2008,Method_7,73,42
2008,Method_7,74,41
2008,Method_7,75,40
2008,Method_7,76,39
2008,Method_7,77,38
2008,Method_7,78,37
2008,Method_7,79,36
2008,Method_7,80,35
2008,Method_7,81,34
2008,Method_7,82,33
2008,Method_7,83,32
2008,Method_7,84,31
2008,Method_7,85,30
2008,Method_7,86,29
2008,Method_7,87,28
2008,Method_7,88,27
2008,Method_7,89,26
2008,Method_7,90,25
2008,Method_7,91,24
2008,Method_7,92,23
2008,Method_7,93,22
2008,Method_7,94,21
2008,Method_7,95,20
2008,Method_7,96,19
2008,Method_7,97,18
2008,Method_7,98,17
2008,Method_7,99,16
2008,Method_7,100,15
2008,Method_7,101,14
2008,Method_7,102,13
2008,Method_7,103,12
2008,Method_7,104,11
2008,Method_7,105,10
2008,Method_7,106,9
2008,Method_7,107,8
2008,Method_7,108,7
2008,Method_7,109,6
2008,Method_7,110,5
2008,Method_7,111,4
2008,Method_7,112,3
2008,Method_7,113,2
2008,Method_7,114,1
2008,Method_7,115,0
