Year,Method,Rank,Team
2015,Method_2,11,18
2015,Method_2,12,52
2015,Method_2,13,101
2015,Method_2,14,28
2015,Method_2,15,51
2015,Method_2,16,21
2015,Method_2,17,34
2015,Method_2,18,11
2015,Method_2,19,24
2015,Method_2,20,95
2015,Method_2,21,14
2015,Method_2,22,8
2015,Method_2,23,58
2015,Method_2,24,98
2015,Method_2,25,27
2015,Method_2,26,44
2015,Method_2,27,64
2015,Method_2,28,68
2015,Method_2,29,103
2015,Method_2,30,38
2015,Method_2,31,117
2015,Method_2,32,125
2015,Method_2,33,84
2015,Method_2,34,61
2015,Method_2,35,30
2015,Method_2,36,50
2015,Method_2,37,124
2015,Method_2,38,118
2015,Method_2,39,65
2015,Method_2,40,20
2015,Method_2,41,60
2015,Method_2,42,63
2015,Method_2,43,31
2015,Method_2,44,120
2015,Method_2,45,110
2015,Method_2,46,33
2015,Method_2,47,99
2015,Method_2,48,53
2015,Method_2,49,85
2015,Method_2,50,75
2015,Method_2,51,10
2015,Method_2,52,93
2015,Method_2,53,46
2015,Method_2,54,94
2015,Method_2,55,32
2015,Method_2,56,100
2015,Method_2,57,2
2015,Method_2,58,96
2015,Method_2,59,13
2015,Method_2,60,25
2015,Method_2,61,77
2015,Method_2,62,16
2015,Method_2,63,87
2015,Method_2,64,69
2015,Method_2,65,0
2015,Method_2,66,71
2015,Method_2,67,112
2015,Method_2,68,79
2015,Method_2,69,92
2015,Method_2,70,114
2015,Method_2,71,72
2015,Method_2,72,40
2015,Method_2,73,9
2015,Method_2,74,78
2015,Method_2,75,83
2015,Method_2,76,6
2015,Method_2,77,42
2015,Method_2,78,107
2015,Method_2,79,48
2015,Method_2,80,45
2015,Method_2,81,17
2015,Method_2,82,113
2015,Method_2,83,66
2015,Method_2,84,5
2015,Method_2,85,76
2015,Method_2,86,123
2015,Method_2,87,73
2015,Method_2,88,89
2015,Method_2,89,81
2015,Method_2,90,121
2015,Method_2,91,55
2015,Method_2,92,104
2015,Method_2,93,23
2015,Method_2,94,80
2015,Method_2,95,59
2015,Method_2,96,109
2015,Method_2,97,82
2015,Method_2,98,119
2015,Method_2,99,102
2015,Method_2,100,19
2015,Method_2,101,47
2015,Method_2,102,116
2015,Method_2,103,88
2015,Method_2,104,90
2015,Method_2,105,67
2015,Method_2,106,49
2015,Method_2,107,108
2015,Method_2,108,7
2015,Method_2,109,106
2015,Method_2,110,97
2015,Method_2,111,91
2015,Method_2,112,57
2015,Method_2,113,37
2015,Method_2,114,43
2015,Method_2,115,115
2015,Method_2,116,1
2015,Method_2,117,122
2015,Method_2,118,3
2015,Method_2,119,35
2015,Method_2,120,29
2015,Method_2,121,41
2015,Method_2,122,56
2015,Method_2,123,4
2015,Method_2,124,39
2015,Method_2,125,111
2015,Method_2,126,22
2015,Method_3,1,26
2015,Method_3,2,27
2015,Method_3,3,74
2015,Method_3,4,15
2015,Method_3,5,54
2015,Method_3,6,21
2015,Method_3,7,51
2015,Method_3,8,58
2015,Method_3,9,105
2015,Method_3,10,62
2015,Method_3,11,24
2015,Method_3,12,11
2015,Method_3,13,86
2015,Method_3,14,70
2015,Method_3,15,18
2015,Method_3,16,44
2015,Method_3,17,40
2015,Method_3,18,34
2015,Method_3,19,68
2015,Method_3,20,52
2015,Method_3,21,14
2015,Method_3,22,36
2015,Method_3,23,63
2015,Method_3,24,38
2015,Method_3,25,61
2015,Method_3,26,28
2015,Method_3,27,12
2015,Method_3,28,101
2015,Method_3,29,8
2015,Method_3,30,95
2015,Method_3,31,20
2015,Method_3,32,125
2015,Method_3,33,98
2015,Method_3,34,32
2015,Method_3,35,85
2015,Method_3,36,84
2015,Method_3,37,103
2015,Method_3,38,124
2015,Method_3,39,65
2015,Method_3,40,33
2015,Method_3,41,93
2015,Method_3,42,46
2015,Method_3,43,87
2015,Method_3,44,50
2015,Method_3,45,64
2015,Method_3,46,117
2015,Method_3,47,120
2015,Method_3,48,16
2015,Method_3,49,118
2015,Method_3,50,60
2015,Method_3,51,13
2015,Method_3,52,71
2015,Method_3,53,25
2015,Method_3,54,94
2015,Method_3,55,110
2015,Method_3,56,100
2015,Method_3,57,77
2015,Method_3,58,96
2015,Method_3,59,2
2015,Method_3,60,81
2015,Method_3,61,72
2015,Method_3,62,78
2015,Method_3,63,83
2015,Method_3,64,79
2015,Method_3,65,30
2015,Method_3,66,31
2015,Method_3,67,75
2015,Method_3,68,45
2015,Method_3,69,53
2015,Method_3,70,47
2015,Method_3,71,76
2015,Method_3,72,0
2015,Method_3,73,92
2015,Method_3,74,114
2015,Method_3,75,69
2015,Method_3,76,121
2015,Method_3,77,73
2015,Method_3,78,9
2015,Method_3,79,10
2015,Method_3,80,99
2015,Method_3,81,6
2015,Method_3,82,42
2015,Method_3,83,59
2015,Method_3,84,5
2015,Method_3,85,55
2015,Method_3,86,48
2015,Method_3,87,102
2015,Method_3,88,112
2015,Method_3,89,107
2015,Method_3,90,17
2015,Method_3,91,66
2015,Method_3,92,89
2015,Method_3,93,23
2015,Method_3,94,97
2015,Method_3,95,19
2015,Method_3,96,80
2015,Method_3,97,88
2015,Method_3,98,109
2015,Method_3,99,104
2015,Method_3,100,82
2015,Method_3,101,119
2015,Method_3,102,108
2015,Method_3,103,113
2015,Method_3,104,116
2015,Method_3,105,43
2015,Method_3,106,67
2015,Method_3,107,122
2015,Method_3,108,106
2015,Method_3,109,7
2015,Method_3,110,49
2015,Method_3,111,37
2015,Method_3,112,1
2015,Method_3,113,90
2015,Method_3,114,35
2015,Method_3,115,115
2015,Method_3,116,41
2015,Method_3,117,56
2015,Method_3,118,57
2015,Method_3,119,123
2015,Method_3,120,91
2015,Method_3,121,39
2015,Method_3,122,29
2015,Method_3,123,4
2015,Method_3,124,3
2015,Method_3,125,111
2015,Method_3,126,22
2015,Method_4,1,26
2015,Method_4,2,74
2015,Method_4,3,15
2015,Method_4,4,86
2015,Method_4,5,54
2015,Method_4,6,105
2015,Method_4,7,62
2015,Method_4,8,36
2015,Method_4,9,51
2015,Method_4,10,52
2015,Method_4,11,12
2015,Method_4,12,28
2015,Method_4,13,101
2015,Method_4,14,11
2015,Method_4,15,27
2015,Method_4,16,58
2015,Method_4,17,24
2015,Method_4,18,95
2015,Method_4,19,70
2015,Method_4,20,18
2015,Method_4,21,44
2015,Method_4,22,34
2015,Method_4,23,21
2015,Method_4,24,98
2015,Method_4,25,68
2015,Method_4,26,38
2015,Method_4,27,14
2015,Method_4,28,125
2015,Method_4,29,64
2015,Method_4,30,8
2015,Method_4,31,103
2015,Method_4,32,110
2015,Method_4,33,118
2015,Method_4,34,84
2015,Method_4,35,30
2015,Method_4,36,60
2015,Method_4,37,61
2015,Method_4,38,50
2015,Method_4,39,31
2015,Method_4,40,63
2015,Method_4,41,117
2015,Method_4,42,120
2015,Method_4,43,20
2015,Method_4,44,124
2015,Method_4,45,33
2015,Method_4,46,65
2015,Method_4,47,85
2015,Method_4,48,46
2015,Method_4,49,75
2015,Method_4,50,94
2015,Method_4,51,16
2015,Method_4,52,93
2015,Method_4,53,32
2015,Method_4,54,2
2015,Method_4,55,87
2015,Method_4,56,77
2015,Method_4,57,10
2015,Method_4,58,96
2015,Method_4,59,25
2015,Method_4,60,99
2015,Method_4,61,100
2015,Method_4,62,13
2015,Method_4,63,69
2015,Method_4,64,112
2015,Method_4,65,79
2015,Method_4,66,72
2015,Method_4,67,0
2015,Method_4,68,53
2015,Method_4,69,113
2015,Method_4,70,92
2015,Method_4,71,45
2015,Method_4,72,6
2015,Method_4,73,114
2015,Method_4,74,9
2015,Method_4,75,71
2015,Method_4,76,78
2015,Method_4,77,40
2015,Method_4,78,83
2015,Method_4,79,76
2015,Method_4,80,42
2015,Method_4,81,48
2015,Method_4,82,81
2015,Method_4,83,17
2015,Method_4,84,66
2015,Method_4,85,107
2015,Method_4,86,73
2015,Method_4,87,5
2015,Method_4,88,89
2015,Method_4,89,121
2015,Method_4,90,55
2015,Method_4,91,59
2015,Method_4,92,104
2015,Method_4,93,80
2015,Method_4,94,123
2015,Method_4,95,82
2015,Method_4,96,109
2015,Method_4,97,23
2015,Method_4,98,19
2015,Method_4,99,119
2015,Method_4,100,47
2015,Method_4,101,116
2015,Method_4,102,102
2015,Method_4,103,88
2015,Method_4,104,67
2015,Method_4,105,7
2015,Method_4,106,49
2015,Method_4,107,90
2015,Method_4,108,108
2015,Method_4,109,106
2015,Method_4,110,97
2015,Method_4,111,37
2015,Method_4,112,91
2015,Method_4,113,115
2015,Method_4,114,43
2015,Method_4,115,57
2015,Method_4,116,1
2015,Method_4,117,122
2015,Method_4,118,35
2015,Method_4,119,3
2015,Method_4,120,56
2015,Method_4,121,29
2015,Method_4,122,41
2015,Method_4,123,111
2015,Method_4,124,4
2015,Method_4,125,39
2015,Method_4,126,22
2015,Method_5,1,26
2015,Method_5,2,123
2015,Method_5,3,38
2015,Method_5,4,107
2015,Method_5,5,27
2015,Method_5,6,17
2015,Method_5,7,10
2015,Method_5,8,36
2015,Method_5,9,62
2015,Method_5,10,74
2015,Method_5,11,34
2015,Method_5,12,50
2015,Method_5,13,89
2015,Method_5,14,86
2015,Method_5,15,15
2015,Method_5,16,40
2015,Method_5,17,42
2015,Method_5,18,61
2015,Method_5,19,31
2015,Method_5,20,64
2015,Method_5,21,113
2015,Method_5,22,94
2015,Method_5,23,44
2015,Method_5,24,110
2015,Method_5,25,105
2015,Method_5,26,92
2015,Method_5,27,125
2015,Method_5,28,72
2015,Method_5,29,95
2015,Method_5,30,46
2015,Method_5,31,60
2015,Method_5,32,93
2015,Method_5,33,112
2015,Method_5,34,101
2015,Method_5,35,52
2015,Method_5,36,11
2015,Method_5,37,41
2015,Method_5,38,98
2015,Method_5,39,13
2015,Method_5,40,2
2015,Method_5,41,30
2015,Method_5,42,32
2015,Method_5,43,118
2015,Method_5,44,9
2015,Method_5,45,24
2015,Method_5,46,85
2015,Method_5,47,75
2015,Method_5,48,55
2015,Method_5,49,90
2015,Method_5,50,69
2015,Method_5,51,77
2015,Method_5,52,28
2015,Method_5,53,124
2015,Method_5,54,87
2015,Method_5,55,109
2015,Method_5,56,20
2015,Method_5,57,121
2015,Method_5,58,33
2015,Method_5,59,81
2015,Method_5,60,6
2015,Method_5,61,83
2015,Method_5,62,25
2015,Method_5,63,114
2015,Method_5,64,21
2015,Method_5,65,73
2015,Method_5,66,47
2015,Method_5,67,122
2015,Method_5,68,48
2015,Method_5,69,78
2015,Method_5,70,96
2015,Method_5,71,3
2015,Method_5,72,97
2015,Method_5,73,54
2015,Method_5,74,63
2015,Method_5,75,116
2015,Method_5,76,88
2015,Method_5,77,16
2015,Method_5,78,51
2015,Method_5,79,71
2015,Method_5,80,67
2015,Method_5,81,14
2015,Method_5,82,82
2015,Method_5,83,80
2015,Method_5,84,104
2015,Method_5,85,79
2015,Method_5,86,45
2015,Method_5,87,58
2015,Method_5,88,76
2015,Method_5,89,49
2015,Method_5,90,68
2015,Method_5,91,91
2015,Method_5,92,22
2015,Method_5,93,70
2015,Method_5,94,106
2015,Method_5,95,43
2015,Method_5,96,18
2015,Method_5,97,23
2015,Method_5,98,120
2015,Method_5,99,56
2015,Method_5,100,4
2015,Method_5,101,57
2015,Method_5,102,66
2015,Method_5,103,111
2015,Method_5,104,19
2015,Method_5,105,108
2015,Method_5,106,59
2015,Method_5,107,53
2015,Method_5,108,12
2015,Method_5,109,5
2015,Method_5,110,119
2015,Method_5,111,8
2015,Method_5,112,99
2015,Method_5,113,84
2015,Method_5,114,115
2015,Method_5,115,37
2015,Method_5,116,39
2015,Method_5,117,29
2015,Method_5,118,100
2015,Method_5,119,1
2015,Method_5,120,65
2015,Method_5,121,102
2015,Method_5,122,7
2015,Method_5,123,0
2015,Method_5,124,103
2015,Method_5,125,117
2015,Method_5,126,35
2015,Method_6,1,26
2015,Method_6,2,51
2015,Method_6,3,103
2015,Method_6,4,105
2015,Method_6,5,14
2015,Method_6,6,24
2015,Method_6,7,54
2015,Method_6,8,58
2015,Method_6,9,12
2015,Method_6,10,50
2015,Method_6,11,86
2015,Method_6,12,120
2015,Method_6,13,28
2015,Method_6,14,98
2015,Method_6,15,84
2015,Method_6,16,68
2015,Method_6,17,101
2015,Method_6,18,8
2015,Method_6,19,34
2015,Method_6,20,15
2015,Method_6,21,74
2015,Method_6,22,52
2015,Method_6,23,21
2015,Method_6,24,18
2015,Method_6,25,27
2015,Method_6,26,33
2015,Method_6,27,64
2015,Method_6,28,65
2015,Method_6,29,95
2015,Method_6,30,62
2015,Method_6,31,53
2015,Method_6,32,124
2015,Method_6,33,70
2015,Method_6,34,44
2015,Method_6,35,118
2015,Method_6,36,117
2015,Method_6,37,36
2015,Method_6,38,0
2015,Method_6,39,32
2015,Method_6,40,30
2015,Method_6,41,38
2015,Method_6,42,125
2015,Method_6,43,20
2015,Method_6,44,77
2015,Method_6,45,11
2015,Method_6,46,60
2015,Method_6,47,85
2015,Method_6,48,31
2015,Method_6,49,63
2015,Method_6,50,40
2015,Method_6,51,107
2015,Method_6,52,110
2015,Method_6,53,48
2015,Method_6,54,119
2015,Method_6,55,25
2015,Method_6,56,13
2015,Method_6,57,93
2015,Method_6,58,100
2015,Method_6,59,61
2015,Method_6,60,79
2015,Method_6,61,78
2015,Method_6,62,73
2015,Method_6,63,89
2015,Method_6,64,114
2015,Method_6,65,16
2015,Method_6,66,71
2015,Method_6,67,99
2015,Method_6,68,75
2015,Method_6,69,87
2015,Method_6,70,104
2015,Method_6,71,82
2015,Method_6,72,94
2015,Method_6,73,72
2015,Method_6,74,2
2015,Method_6,75,10
2015,Method_6,76,6
2015,Method_6,77,96
2015,Method_6,78,42
2015,Method_6,79,59
2015,Method_6,80,17
2015,Method_6,81,80
2015,Method_6,82,9
2015,Method_6,83,108
2015,Method_6,84,23
2015,Method_6,85,69
2015,Method_6,86,55
2015,Method_6,87,83
2015,Method_6,88,66
2015,Method_6,89,46
2015,Method_6,90,76
2015,Method_6,91,123
2015,Method_6,92,92
2015,Method_6,93,81
2015,Method_6,94,5
2015,Method_6,95,91
2015,Method_6,96,112
2015,Method_6,97,45
2015,Method_6,98,49
2015,Method_6,99,109
2015,Method_6,100,121
2015,Method_6,101,43
2015,Method_6,102,102
2015,Method_6,103,37
2015,Method_6,104,22
2015,Method_6,105,35
2015,Method_6,106,88
2015,Method_6,107,113
2015,Method_6,108,56
2015,Method_6,109,106
2015,Method_6,110,4
2015,Method_6,111,47
2015,Method_6,112,67
2015,Method_6,113,97
2015,Method_6,114,57
2015,Method_6,115,1
2015,Method_6,116,29
2015,Method_6,117,7
2015,Method_6,118,115
2015,Method_6,119,116
2015,Method_6,120,122
2015,Method_6,121,41
2015,Method_6,122,39
2015,Method_6,123,90
2015,Method_6,124,111
2015,Method_6,125,19
2015,Method_6,126,3
2015,Method_7,1,125
2015,Method_7,2,124
2015,Method_7,3,123
2015,Method_7,4,122
2015,Method_7,5,121
2015,Method_7,6,120
2015,Method_7,7,119
2015,Method_7,8,118
2015,Method_7,9,117
2015,Method_7,10,116
2015,Method_7,11,115
2015,Method_7,12,114
2015,Method_7,13,113
2015,Method_7,14,112
2015,Method_7,15,111
2015,Method_7,16,110
2015,Method_7,17,109
2015,Method_7,18,108
2015,Method_7,19,107
2015,Method_7,20,106
2015,Method_7,21,105
2015,Method_7,22,104
2015,Method_7,23,103
2015,Method_7,24,102
2015,Method_7,25,101
2015,Method_7,26,100
2015,Method_7,27,99
2015,Method_7,28,98
2015,Method_7,29,97
2015,Method_7,30,96
2015,Method_7,31,95
2015,Method_7,32,94
2015,Method_7,33,93
2015,Method_7,34,92
2015,Method_7,35,91
2015,Method_7,36,90
2015,Method_7,37,89
2015,Method_7,38,88
2015,Method_7,39,87
2015,Method_7,40,86
2015,Method_7,41,85
2015,Method_7,42,84
2015,Method_7,43,83
2015,Method_7,44,82
2015,Method_7,45,81
2015,Method_7,46,80
2015,Method_7,47,79
2015,Method_7,48,78
2015,Method_7,49,77
2015,Method_7,50,76
2015,Method_7,51,75
2015,Method_7,52,74
2015,Method_7,53,73
2015,Method_7,54,72
2015,Method_7,55,71
2015,Method_7,56,70
2015,Method_7,57,69
2015,Method_7,58,68
2015,Method_7,59,67
2015,Method_7,60,66
2015,Method_7,61,65
2015,Method_7,62,64
2015,Method_7,63,63
2015,Method_7,64,62
2015,Method_7,65,61
2015,Method_7,66,60
2015,Method_7,67,59
2015,Method_7,68,58
2015,Method_7,69,57
2015,Method_7,70,56
2015,Method_7,71,55
2015,Method_7,72,54
2015,Method_7,73,53
2015,Method_7,74,52
2015,Method_7,75,51
2015,Method_7,76,50
2015,Method_7,77,49
2015,Method_7,78,48
2015,Method_7,79,47
2015,Method_7,80,46
2015,Method_7,81,45
2015,Method_7,82,44
2015,Method_7,83,43
2015,Method_7,84,42
2015,Method_7,85,41
2015,Method_7,86,40
2015,Method_7,87,39
2015,Method_7,88,38
2015,Method_7,89,37
2015,Method_7,90,36
2015,Method_7,91,35
2015,Method_7,92,34
2015,Method_7,93,33
2015,Method_7,94,32
2015,Method_7,95,31
2015,Method_7,96,30
2015,Method_7,97,29
2015,Method_7,98,28
2015,Method_7,99,27
2015,Method_7,100,26
2015,Method_7,101,25
2015,Method_7,102,24
2015,Method_7,103,23
2015,Method_7,104,22
2015,Method_7,105,21
2015,Method_7,106,20
2015,Method_7,107,19
2015,Method_7,108,18
2015,Method_7,109,17
2015,Method_7,110,16
2015,Method_7,111,15
2015,Method_7,112,14
2015,Method_7,113,13
2015,Method_7,114,12
2015,Method_7,115,11
2015,Method_7,116,10
2015,Method_7,117,9
2015,Method_7,118,8
2015,Method_7,119,7
2015,Method_7,120,6
2015,Method_7,121,5
2015,Method_7,122,4
2015,Method_7,123,3
2015,Method_7,124,2
2015,Method_7,125,1
2015,Method_7,126,0
