Year,Method,Rank,Team
1981,Method_6,90,20
1981,Method_6,91,29
1981,Method_6,92,43
1981,Method_6,93,128
1981,Method_6,94,6
1981,Method_6,95,62
1981,Method_6,96,32
1981,Method_6,97,103
1981,Method_6,98,53
1981,Method_6,99,15
1981,Method_6,100,110
1981,Method_6,101,33
1981,Method_6,102,35
1981,Method_6,103,113
1981,Method_6,104,80
1981,Method_6,105,61
1981,Method_6,106,47
1981,Method_6,107,108
1981,Method_6,108,69
1981,Method_6,109,5
1981,Method_6,110,19
1981,Method_6,111,116
1981,Method_6,112,84
1981,Method_6,113,107
1981,Method_6,114,7
1981,Method_6,115,66
1981,Method_6,116,76
1981,Method_6,117,56
1981,Method_6,118,109
1981,Method_6,119,23
1981,Method_6,120,75
1981,Method_6,121,117
1981,Method_6,122,82
1981,Method_6,123,115
1981,Method_6,124,130
1981,Method_6,125,45
1981,Method_6,126,57
1981,Method_6,127,127
1981,Method_6,128,95
1981,Method_6,129,122
1981,Method_6,130,129
1981,Method_6,131,123
1981,Method_6,132,118
1981,Method_7,1,131
1981,Method_7,2,130
1981,Method_7,3,129
1981,Method_7,4,128
1981,Method_7,5,127
1981,Method_7,6,126
1981,Method_7,7,125
1981,Method_7,8,124
1981,Method_7,9,123
1981,Method_7,10,122
1981,Method_7,11,121
1981,Method_7,12,120
1981,Method_7,13,119
1981,Method_7,14,118
1981,Method_7,15,117
1981,Method_7,16,116
1981,Method_7,17,115
1981,Method_7,18,114
1981,Method_7,19,113
1981,Method_7,20,112
1981,Method_7,21,111
1981,Method_7,22,110
1981,Method_7,23,109
1981,Method_7,24,108
1981,Method_7,25,107
1981,Method_7,26,106
1981,Method_7,27,105
1981,Method_7,28,104
1981,Method_7,29,103
1981,Method_7,30,102
1981,Method_7,31,101
1981,Method_7,32,100
1981,Method_7,33,99
1981,Method_7,34,98
1981,Method_7,35,97
1981,Method_7,36,96
1981,Method_7,37,95
1981,Method_7,38,94
1981,Method_7,39,93
1981,Method_7,40,92
1981,Method_7,41,91
1981,Method_7,42,90
1981,Method_7,43,89
1981,Method_7,44,88
1981,Method_7,45,87
1981,Method_7,46,86
1981,Method_7,47,85
1981,Method_7,48,84
1981,Method_7,49,83
1981,Method_7,50,82
1981,Method_7,51,81
1981,Method_7,52,80
1981,Method_7,53,79
1981,Method_7,54,78
1981,Method_7,55,77
1981,Method_7,56,76
1981,Method_7,57,75
1981,Method_7,58,74
1981,Method_7,59,73
1981,Method_7,60,72
1981,Method_7,61,71
1981,Method_7,62,70
1981,Method_7,63,69
1981,Method_7,64,68
1981,Method_7,65,67
1981,Method_7,66,66
1981,Method_7,67,65
1981,Method_7,68,64
1981,Method_7,69,63
1981,Method_7,70,62
1981,Method_7,71,61
1981,Method_7,72,60
1981,Method_7,73,59
1981,Method_7,74,58
1981,Method_7,75,57
1981,Method_7,76,56
1981,Method_7,77,55
1981,Method_7,78,54
1981,Method_7,79,53
1981,Method_7,80,52
1981,Method_7,81,51
1981,Method_7,82,50
1981,Method_7,83,49
1981,Method_7,84,48
1981,Method_7,85,47
1981,Method_7,86,46
1981,Method_7,87,45
1981,Method_7,88,44
1981,Method_7,89,43
1981,Method_7,90,42
1981,Method_7,91,41
1981,Method_7,92,40
1981,Method_7,93,39
1981,Method_7,94,38
1981,Method_7,95,37
1981,Method_7,96,36
1981,Method_7,97,35
1981,Method_7,98,34
1981,Method_7,99,33
1981,Method_7,100,32
1981,Method_7,101,31
1981,Method_7,102,30
1981,Method_7,103,29
1981,Method_7,104,28
1981,Method_7,105,27
1981,Method_7,106,26
1981,Method_7,107,25
1981,Method_7,108,24
1981,Method_7,109,23
1981,Method_7,110,22
1981,Method_7,111,21
1981,Method_7,112,20
1981,Method_7,113,19
1981,Method_7,114,18
1981,Method_7,115,17
1981,Method_7,116,16
1981,Method_7,117,15
1981,Method_7,118,14
1981,Method_7,119,13
1981,Method_7,120,12
1981,Method_7,121,11
1981,Method_7,122,10
1981,Method_7,123,9
1981,Method_7,124,8
1981,Method_7,125,7
1981,Method_7,126,6
1981,Method_7,127,5
1981,Method_7,128,4
1981,Method_7,129,3
1981,Method_7,130,2
1981,Method_7,131,1
1981,Method_7,132,0
