Year,Method,Rank,Team
1983,Method_2,6,107
1983,Method_2,7,38
1983,Method_2,8,51
1983,Method_2,9,83
1983,Method_2,10,39
1983,Method_2,11,48
1983,Method_2,12,18
1983,Method_2,13,84
1983,Method_2,14,91
1983,Method_2,15,76
1983,Method_2,16,86
1983,Method_2,17,61
1983,Method_2,18,78
1983,Method_2,19,62
1983,Method_2,20,40
1983,Method_2,21,16
1983,Method_2,22,17
1983,Method_2,23,63
1983,Method_2,24,97
1983,Method_2,25,8
1983,Method_2,26,73
1983,Method_2,27,89
1983,Method_2,28,1
1983,Method_2,29,57
1983,Method_2,30,98
1983,Method_2,31,88
1983,Method_2,32,24
1983,Method_2,33,102
1983,Method_2,34,32
1983,Method_2,35,70
1983,Method_2,36,53
1983,Method_2,37,6
1983,Method_2,38,92
1983,Method_2,39,19
1983,Method_2,40,5
1983,Method_2,41,79
1983,Method_2,42,60
1983,Method_2,43,20
1983,Method_2,44,35
1983,Method_2,45,55
1983,Method_2,46,67
1983,Method_2,47,69
1983,Method_2,48,11
1983,Method_2,49,71
1983,Method_2,50,33
1983,Method_2,51,27
1983,Method_2,52,25
1983,Method_2,53,44
1983,Method_2,54,77
1983,Method_2,55,26
1983,Method_2,56,34
1983,Method_2,57,85
1983,Method_2,58,4
1983,Method_2,59,30
1983,Method_2,60,21
1983,Method_2,61,96
1983,Method_2,62,10
1983,Method_2,63,28
1983,Method_2,64,31
1983,Method_2,65,81
1983,Method_2,66,52
1983,Method_2,67,54
1983,Method_2,68,50
1983,Method_2,69,74
1983,Method_2,70,75
1983,Method_2,71,47
1983,Method_2,72,23
1983,Method_2,73,68
1983,Method_2,74,106
1983,Method_2,75,46
1983,Method_2,76,22
1983,Method_2,77,95
1983,Method_2,78,93
1983,Method_2,79,80
1983,Method_2,80,105
1983,Method_2,81,2
1983,Method_2,82,37
1983,Method_2,83,66
1983,Method_2,84,90
1983,Method_2,85,87
1983,Method_2,86,64
1983,Method_2,87,103
1983,Method_2,88,12
1983,Method_2,89,65
1983,Method_2,90,72
1983,Method_2,91,45
1983,Method_2,92,94
1983,Method_2,93,13
1983,Method_2,94,7
1983,Method_2,95,59
1983,Method_2,96,29
1983,Method_2,97,101
1983,Method_2,98,42
1983,Method_2,99,100
1983,Method_2,100,36
1983,Method_2,101,41
1983,Method_2,102,58
1983,Method_2,103,43
1983,Method_2,104,82
1983,Method_2,105,9
1983,Method_2,106,49
1983,Method_2,107,3
1983,Method_2,108,99
1983,Method_3,1,15
1983,Method_3,2,92
1983,Method_3,3,97
1983,Method_3,4,0
1983,Method_3,5,86
1983,Method_3,6,39
1983,Method_3,7,51
1983,Method_3,8,56
1983,Method_3,9,78
1983,Method_3,10,83
1983,Method_3,11,57
1983,Method_3,12,104
1983,Method_3,13,89
1983,Method_3,14,5
1983,Method_3,15,38
1983,Method_3,16,73
1983,Method_3,17,14
1983,Method_3,18,48
1983,Method_3,19,98
1983,Method_3,20,1
1983,Method_3,21,91
1983,Method_3,22,18
1983,Method_3,23,8
1983,Method_3,24,88
1983,Method_3,25,40
1983,Method_3,26,24
1983,Method_3,27,107
1983,Method_3,28,61
1983,Method_3,29,6
1983,Method_3,30,102
1983,Method_3,31,62
1983,Method_3,32,31
1983,Method_3,33,76
1983,Method_3,34,63
1983,Method_3,35,55
1983,Method_3,36,30
1983,Method_3,37,53
1983,Method_3,38,35
1983,Method_3,39,81
1983,Method_3,40,69
1983,Method_3,41,16
1983,Method_3,42,85
1983,Method_3,43,19
1983,Method_3,44,20
1983,Method_3,45,84
1983,Method_3,46,26
1983,Method_3,47,79
1983,Method_3,48,70
1983,Method_3,49,44
1983,Method_3,50,60
1983,Method_3,51,74
1983,Method_3,52,77
1983,Method_3,53,33
1983,Method_3,54,12
1983,Method_3,55,11
1983,Method_3,56,25
1983,Method_3,57,80
1983,Method_3,58,32
1983,Method_3,59,10
1983,Method_3,60,7
1983,Method_3,61,95
1983,Method_3,62,17
1983,Method_3,63,27
1983,Method_3,64,71
1983,Method_3,65,87
1983,Method_3,66,23
1983,Method_3,67,52
1983,Method_3,68,106
1983,Method_3,69,47
1983,Method_3,70,28
1983,Method_3,71,75
1983,Method_3,72,54
1983,Method_3,73,46
1983,Method_3,74,45
1983,Method_3,75,68
1983,Method_3,76,21
1983,Method_3,77,96
1983,Method_3,78,43
1983,Method_3,79,22
1983,Method_3,80,4
1983,Method_3,81,42
1983,Method_3,82,2
1983,Method_3,83,50
1983,Method_3,84,66
1983,Method_3,85,72
1983,Method_3,86,13
1983,Method_3,87,34
1983,Method_3,88,90
1983,Method_3,89,93
1983,Method_3,90,37
1983,Method_3,91,67
1983,Method_3,92,103
1983,Method_3,93,9
1983,Method_3,94,101
1983,Method_3,95,99
1983,Method_3,96,82
1983,Method_3,97,59
1983,Method_3,98,41
1983,Method_3,99,65
1983,Method_3,100,64
1983,Method_3,101,29
1983,Method_3,102,36
1983,Method_3,103,105
1983,Method_3,104,58
1983,Method_3,105,100
1983,Method_3,106,3
1983,Method_3,107,94
1983,Method_3,108,49
1983,Method_4,1,0
1983,Method_4,2,15
1983,Method_4,3,107
1983,Method_4,4,104
1983,Method_4,5,56
1983,Method_4,6,14
1983,Method_4,7,38
1983,Method_4,8,39
1983,Method_4,9,51
1983,Method_4,10,40
1983,Method_4,11,76
1983,Method_4,12,48
1983,Method_4,13,18
1983,Method_4,14,83
1983,Method_4,15,78
1983,Method_4,16,84
1983,Method_4,17,91
1983,Method_4,18,63
1983,Method_4,19,16
1983,Method_4,20,17
1983,Method_4,21,62
1983,Method_4,22,88
1983,Method_4,23,73
1983,Method_4,24,86
1983,Method_4,25,102
1983,Method_4,26,57
1983,Method_4,27,97
1983,Method_4,28,61
1983,Method_4,29,98
1983,Method_4,30,32
1983,Method_4,31,1
1983,Method_4,32,24
1983,Method_4,33,89
1983,Method_4,34,92
1983,Method_4,35,70
1983,Method_4,36,8
1983,Method_4,37,5
1983,Method_4,38,53
1983,Method_4,39,19
1983,Method_4,40,60
1983,Method_4,41,20
1983,Method_4,42,79
1983,Method_4,43,55
1983,Method_4,44,6
1983,Method_4,45,34
1983,Method_4,46,35
1983,Method_4,47,33
1983,Method_4,48,25
1983,Method_4,49,26
1983,Method_4,50,77
1983,Method_4,51,4
1983,Method_4,52,27
1983,Method_4,53,52
1983,Method_4,54,67
1983,Method_4,55,11
1983,Method_4,56,96
1983,Method_4,57,21
1983,Method_4,58,69
1983,Method_4,59,44
1983,Method_4,60,12
1983,Method_4,61,47
1983,Method_4,62,28
1983,Method_4,63,50
1983,Method_4,64,46
1983,Method_4,65,81
1983,Method_4,66,30
1983,Method_4,67,68
1983,Method_4,68,106
1983,Method_4,69,71
1983,Method_4,70,10
1983,Method_4,71,85
1983,Method_4,72,87
1983,Method_4,73,80
1983,Method_4,74,74
1983,Method_4,75,75
1983,Method_4,76,54
1983,Method_4,77,103
1983,Method_4,78,95
1983,Method_4,79,23
1983,Method_4,80,31
1983,Method_4,81,72
1983,Method_4,82,64
1983,Method_4,83,93
1983,Method_4,84,22
1983,Method_4,85,37
1983,Method_4,86,2
1983,Method_4,87,105
1983,Method_4,88,66
1983,Method_4,89,65
1983,Method_4,90,13
1983,Method_4,91,90
1983,Method_4,92,94
1983,Method_4,93,101
1983,Method_4,94,100
1983,Method_4,95,45
1983,Method_4,96,29
1983,Method_4,97,59
1983,Method_4,98,7
1983,Method_4,99,58
1983,Method_4,100,41
1983,Method_4,101,36
1983,Method_4,102,82
1983,Method_4,103,9
1983,Method_4,104,42
1983,Method_4,105,49
1983,Method_4,106,99
1983,Method_4,107,43
1983,Method_4,108,3
1983,Method_5,1,12
1983,Method_5,2,15
1983,Method_5,3,107
1983,Method_5,4,13
1983,Method_5,5,97
1983,Method_5,6,92
1983,Method_5,7,57
1983,Method_5,8,95
1983,Method_5,9,106
1983,Method_5,10,103
1983,Method_5,11,101
1983,Method_5,12,17
1983,Method_5,13,62
1983,Method_5,14,21
1983,Method_5,15,14
1983,Method_5,16,39
1983,Method_5,17,56
1983,Method_5,18,105
1983,Method_5,19,40
1983,Method_5,20,38
1983,Method_5,21,24
1983,Method_5,22,18
1983,Method_5,23,104
1983,Method_5,24,29
1983,Method_5,25,94
1983,Method_5,26,100
1983,Method_5,27,32
1983,Method_5,28,4
1983,Method_5,29,26
1983,Method_5,30,63
1983,Method_5,31,48
1983,Method_5,32,51
1983,Method_5,33,41
1983,Method_5,34,76
1983,Method_5,35,55
1983,Method_5,36,67
1983,Method_5,37,25
1983,Method_5,38,46
1983,Method_5,39,16
1983,Method_5,40,68
1983,Method_5,41,49
1983,Method_5,42,27
1983,Method_5,43,70
1983,Method_5,44,58
1983,Method_5,45,96
1983,Method_5,46,11
1983,Method_5,47,33
1983,Method_5,48,52
1983,Method_5,49,44
1983,Method_5,50,20
1983,Method_5,51,65
1983,Method_5,52,2
1983,Method_5,53,64
1983,Method_5,54,77
1983,Method_5,55,5
1983,Method_5,56,98
1983,Method_5,57,86
1983,Method_5,58,60
1983,Method_5,59,47
1983,Method_5,60,50
1983,Method_5,61,43
1983,Method_5,62,22
1983,Method_5,63,34
1983,Method_5,64,53
1983,Method_5,65,66
1983,Method_5,66,75
1983,Method_5,67,28
1983,Method_5,68,1
1983,Method_5,69,79
1983,Method_5,70,54
1983,Method_5,71,91
1983,Method_5,72,93
1983,Method_5,73,69
1983,Method_5,74,8
1983,Method_5,75,36
1983,Method_5,76,37
1983,Method_5,77,59
1983,Method_5,78,3
1983,Method_5,79,10
1983,Method_5,80,30
1983,Method_5,81,61
1983,Method_5,82,19
1983,Method_5,83,6
1983,Method_5,84,78
1983,Method_5,85,89
1983,Method_5,86,83
1983,Method_5,87,90
1983,Method_5,88,71
1983,Method_5,89,73
1983,Method_5,90,9
1983,Method_5,91,0
1983,Method_5,92,88
1983,Method_5,93,31
1983,Method_5,94,84
1983,Method_5,95,80
1983,Method_5,96,45
1983,Method_5,97,102
1983,Method_5,98,35
1983,Method_5,99,85
1983,Method_5,100,42
1983,Method_5,101,7
1983,Method_5,102,81
1983,Method_5,103,23
1983,Method_5,104,74
1983,Method_5,105,87
1983,Method_5,106,99
1983,Method_5,107,72
1983,Method_5,108,82
1983,Method_6,1,0
1983,Method_6,2,8
1983,Method_6,3,56
1983,Method_6,4,19
1983,Method_6,5,61
1983,Method_6,6,98
1983,Method_6,7,79
1983,Method_6,8,104
1983,Method_6,9,18
1983,Method_6,10,83
1983,Method_6,11,84
1983,Method_6,12,78
1983,Method_6,13,53
1983,Method_6,14,66
1983,Method_6,15,93
1983,Method_6,16,89
1983,Method_6,17,22
1983,Method_6,18,37
1983,Method_6,19,28
1983,Method_6,20,51
1983,Method_6,21,48
1983,Method_6,22,107
1983,Method_6,23,73
1983,Method_6,24,39
1983,Method_6,25,14
1983,Method_6,26,16
1983,Method_6,27,1
1983,Method_6,28,10
1983,Method_6,29,69
1983,Method_6,30,6
1983,Method_6,31,60
1983,Method_6,32,88
1983,Method_6,33,38
1983,Method_6,34,91
1983,Method_6,35,31
1983,Method_6,36,54
1983,Method_6,37,25
1983,Method_6,38,35
1983,Method_6,39,70
1983,Method_6,40,71
1983,Method_6,41,24
1983,Method_6,42,62
1983,Method_6,43,27
1983,Method_6,44,76
1983,Method_6,45,17
1983,Method_6,46,20
1983,Method_6,47,85
1983,Method_6,48,102
1983,Method_6,49,30
1983,Method_6,50,40
1983,Method_6,51,57
1983,Method_6,52,74
1983,Method_6,53,97
1983,Method_6,54,90
1983,Method_6,55,36
1983,Method_6,56,63
1983,Method_6,57,81
1983,Method_6,58,7
1983,Method_6,59,86
1983,Method_6,60,65
1983,Method_6,61,5
1983,Method_6,62,32
1983,Method_6,63,23
1983,Method_6,64,55
1983,Method_6,65,34
1983,Method_6,66,26
1983,Method_6,67,67
1983,Method_6,68,45
1983,Method_6,69,77
1983,Method_6,70,50
1983,Method_6,71,33
1983,Method_6,72,11
1983,Method_6,73,80
1983,Method_6,74,105
1983,Method_6,75,9
1983,Method_6,76,64
1983,Method_6,77,44
1983,Method_6,78,92
1983,Method_6,79,96
1983,Method_6,80,21
1983,Method_6,81,15
1983,Method_6,82,43
1983,Method_6,83,46
1983,Method_6,84,29
1983,Method_6,85,94
1983,Method_6,86,4
1983,Method_6,87,106
1983,Method_6,88,2
1983,Method_6,89,72
1983,Method_6,90,52
1983,Method_6,91,41
1983,Method_6,92,47
1983,Method_6,93,3
1983,Method_6,94,75
1983,Method_6,95,100
1983,Method_6,96,68
1983,Method_6,97,95
1983,Method_6,98,101
1983,Method_6,99,87
1983,Method_6,100,42
1983,Method_6,101,49
1983,Method_6,102,99
1983,Method_6,103,58
1983,Method_6,104,82
1983,Method_6,105,59
1983,Method_6,106,103
1983,Method_6,107,13
1983,Method_6,108,12
1983,Method_7,1,107
1983,Method_7,2,106
1983,Method_7,3,105
1983,Method_7,4,104
1983,Method_7,5,103
1983,Method_7,6,102
1983,Method_7,7,101
1983,Method_7,8,100
1983,Method_7,9,99
1983,Method_7,10,98
1983,Method_7,11,97
1983,Method_7,12,96
1983,Method_7,13,95
1983,Method_7,14,94
1983,Method_7,15,93
1983,Method_7,16,92
1983,Method_7,17,91
1983,Method_7,18,90
1983,Method_7,19,89
1983,Method_7,20,88
1983,Method_7,21,87
1983,Method_7,22,86
1983,Method_7,23,85
1983,Method_7,24,84
1983,Method_7,25,83
1983,Method_7,26,82
1983,Method_7,27,81
1983,Method_7,28,80
1983,Method_7,29,79
1983,Method_7,30,78
1983,Method_7,31,77
1983,Method_7,32,76
1983,Method_7,33,75
1983,Method_7,34,74
1983,Method_7,35,73
1983,Method_7,36,72
1983,Method_7,37,71
1983,Method_7,38,70
1983,Method_7,39,69
1983,Method_7,40,68
1983,Method_7,41,67
1983,Method_7,42,66
1983,Method_7,43,65
1983,Method_7,44,64
1983,Method_7,45,63
1983,Method_7,46,62
1983,Method_7,47,61
1983,Method_7,48,60
1983,Method_7,49,59
1983,Method_7,50,58
1983,Method_7,51,57
1983,Method_7,52,56
1983,Method_7,53,55
1983,Method_7,54,54
1983,Method_7,55,53
1983,Method_7,56,52
1983,Method_7,57,51
1983,Method_7,58,50
1983,Method_7,59,49
1983,Method_7,60,48
1983,Method_7,61,47
1983,Method_7,62,46
1983,Method_7,63,45
1983,Method_7,64,44
1983,Method_7,65,43
1983,Method_7,66,42
1983,Method_7,67,41
1983,Method_7,68,40
1983,Method_7,69,39
1983,Method_7,70,38
1983,Method_7,71,37
1983,Method_7,72,36
1983,Method_7,73,35
1983,Method_7,74,34
1983,Method_7,75,33
1983,Method_7,76,32
1983,Method_7,77,31
1983,Method_7,78,30
1983,Method_7,79,29
1983,Method_7,80,28
1983,Method_7,81,27
1983,Method_7,82,26
1983,Method_7,83,25
1983,Method_7,84,24
1983,Method_7,85,23
1983,Method_7,86,22
1983,Method_7,87,21
1983,Method_7,88,20
1983,Method_7,89,19
1983,Method_7,90,18
1983,Method_7,91,17
1983,Method_7,92,16
1983,Method_7,93,15
1983,Method_7,94,14
1983,Method_7,95,13
1983,Method_7,96,12
1983,Method_7,97,11
1983,Method_7,98,10
1983,Method_7,99,9
1983,Method_7,100,8
1983,Method_7,101,7
1983,Method_7,102,6
1983,Method_7,103,5
1983,Method_7,104,4
1983,Method_7,105,3
1983,Method_7,106,2
1983,Method_7,107,1
1983,Method_7,108,0
